sep=;
CH1;CH2;CH3;CH4;Vbat;Trigger;AccX;AccY;AccZ;GyX;GyY;GyZ;N;fs;Timestamp
1013,60182671827;1330,01437695223;1222,6961357026;652,661048488487;3908;0;-5179;1149;-15797;466;-51;213;2011491;500;17:37:26.852292
1010,22070191426;1321,17144006479;1219,73167856658;652,150885451215;3908;0;-5179;1149;-15797;466;-51;213;2011492;500;17:37:26.852330
1019,84389141216;1335,09219894597;1233,45977532114;662,559474297679;3908;0;-5179;1149;-15797;466;-51;213;2011493;500;17:37:26.852367
1039,44350422975;1361,29239559051;1256,85866636877;682,344603163849;3908;0;-5179;1149;-15797;466;-51;213;2011494;500;17:37:26.852537
1066,37128419919;1393,5830120372;1284,7863390423;708,474824344051;3908;0;-5179;1149;-15797;466;-51;213;2011495;500;17:37:26.852576
1099,12891102563;1424,90095536121;1312,72202545056;740,180770063264;3908;0;-5179;1149;-15797;466;-51;213;2011496;500;17:37:26.852615
1125,79864618528;1442,80223500105;1330,79560077065;766,509992445091;3908;0;-5179;1149;-15797;466;-51;213;2011497;500;17:37:26.852653
1149,31365049268;1452,33445473339;1342,85637707458;790,026598386155;3908;0;-5179;1149;-15797;466;-51;213;2011498;500;17:37:26.852698
1162,66643933657;1448,00687957802;1344,52736707039;804,737357419711;3908;0;-5179;1149;-15797;466;-51;213;2011499;500;17:37:26.852737
1169,26316932332;1439,79995219593;1342,68330749017;812,924314264749;3908;0;-5179;1149;-15797;466;-51;213;2011500;500;17:37:26.852778
1176,00093965249;1435,84481642122;1343,87020229878;821,372501809157;3908;0;-5179;1149;-15797;466;-51;213;2011501;500;17:37:26.852824
1180,75923017571;1434,66229598916;1346,51969472481;827,893908708426;3908;0;-5179;1149;-15797;466;-51;213;2011502;500;17:37:26.852862
1191,72632310085;1444,48074156326;1357,21252264869;839,666437700189;3908;0;-5179;1149;-15797;466;-51;213;2011503;500;17:37:26.853029
1207,06678222286;1459,86523632268;1372,22000522635;855,546229669665;3908;0;-5179;1149;-15797;466;-51;213;2011504;500;17:37:26.853071
1225,98677061799;1478,48272916268;1389,60251975582;874,483935769534;3908;0;-5179;1149;-15797;466;-51;213;2011505;500;17:37:26.853111
1247,82427048243;1496,87317359313;1407,16556502962;896,215255386691;3908;0;-5179;1149;-15797;466;-51;213;2011506;500;17:37:26.853151
