sep=;
CH1;CH2;CH3;CH4;Vbat;Trigger;AccX;AccY;AccZ;GyX;GyY;GyZ;N;fs;Timestamp
-6281,049068102;-6138,32004778976;-6192,12083070452;-5808,35670839714;3944;0;-4211;1369;-15955;21;63;-38;1827777;500;17:31:19.058794
-7086,19066425006;-6982,5156811942;-6927,10861743772;-6474,94222326264;3944;0;-4211;1369;-15955;21;63;-38;1827778;500;17:31:19.058806
-6707,76200578434;-6514,8155336763;-6655,40319134414;-6457,13717991079;3944;0;-4211;1369;-15955;21;63;-38;1827779;500;17:31:19.106902
-6141,9063374276;-5824,81457184729;-6098,55203749227;-5894,33022476978;3944;0;-4211;1369;-15955;21;63;-38;1827780;500;17:31:19.106933
-5715,17861439301;-5450,66947803442;-5736,62548228228;-5355,32869923121;3944;0;-4207;1405;-15968;82;-94;7;1827781;500;17:31:19.106953
-5885,23962072301;-5606,72328270697;-5905,16750314784;-5429,71677312408;3944;0;-4207;1405;-15968;82;-94;7;1827782;500;17:31:19.106972
-5486,42485881575;-5192,27835060031;-5542,79376223127;-5024,2788307996;3944;0;-4207;1405;-15968;82;-94;7;1827783;500;17:31:19.106991
-5726,39046601919;-5444,83957537969;-5728,37885224181;-5114,25655139054;3944;0;-4207;1405;-15968;82;-94;7;1827784;500;17:31:19.107012
-5656,36606203512;-5344,97796610551;-5560,69023171957;-4986,87681022562;3944;0;-4207;1405;-15968;82;-94;7;1827785;500;17:31:19.107032
-6385,64365133547;-6103,81709376789;-6161,94665307208;-5502,98368750084;3944;0;-4207;1405;-15968;82;-94;7;1827786;500;17:31:19.107056
-6428,0417826845;-6157,82268032365;-6228,68527671633;-5655,90486147655;3944;0;-4207;1405;-15968;82;-94;7;1827787;500;17:31:19.107080
-6191,04477877383;-5892,29458844443;-6043,83823019454;-5590,06574679757;3944;0;-4207;1405;-15968;82;-94;7;1827788;500;17:31:19.107102
-6227,19238884967;-5994,56692706894;-6140,75254260114;-5612,60694789528;3944;0;-4207;1405;-15968;82;-94;7;1827789;500;17:31:19.107124
-6504,8237058961;-6292,7215429801;-6374,31564860024;-5826,50942198388;3944;0;-4207;1405;-15968;82;-94;7;1827790;500;17:31:19.107147
-7026,250938928;-6915,40258405002;-6914,56817500022;-6340,04647258575;3944;0;-4246;1382;-15999;73;-168;-39;1827791;500;17:31:19.107171
-7369,77185962473;-7206,17960196099;-7192,26877431098;-6646,68265966322;3944;0;-4246;1382;-15999;73;-168;-39;1827792;500;17:31:19.107195
-7011,77961088071;-6745,64821182274;-6858,10384166448;-6309,05046268397;3944;0;-4246;1382;-15999;73;-168;-39;1827793;500;17:31:19.107220
-6692,2285735891;-6364,78788397855;-6590,80684548168;-5978,65859723396;3944;0;-4246;1382;-15999;73;-168;-39;1827794;500;17:31:19.107247
-5947,27767533657;-5586,63227115712;-5959,12895898762;-5299,81956373705;3944;0;-4246;1382;-15999;73;-168;-39;1827795;500;17:31:19.107273
-5048,28280203398;-4562,81540401294;-5098,37449962416;-4458,41257678778;3944;0;-4246;1382;-15999;73;-168;-39;1827796;500;17:31:19.107301
-4361,79292422486;-3863,87953243358;-4432,63575192072;-3759,83513874201;3944;0;-4246;1382;-15999;73;-168;-39;1827797;500;17:31:19.107358
-4740,79992953561;-4352,92520077876;-4746,46247460899;-3971,78228538564;3944;0;-4246;1382;-15999;73;-168;-39;1827798;500;17:31:19.107389
-4737,83577047684;-4379,45946945702;-4764,93472452024;-3993,05506824976;3944;0;-4246;1382;-15999;73;-168;-39;1827799;500;17:31:19.107418
-4430,51742748389;-4025,12403621929;-4505,08449116971;-3767,90368743106;3944;0;-4246;1382;-15999;73;-168;-39;1827800;500;17:31:19.107449
-3583,8647767223;-3111,30366889494;-3689,06825661394;-2952,56151550199;3944;0;-4372;1353;-16043;0;-92;-78;1827801;500;17:31:19.107478
-4003,599056856;-3696,26995472378;-4087,12389610163;-3321,11570588772;3944;0;-4372;1353;-16043;0;-92;-78;1827802;500;17:31:19.107508
-4047,23256198314;-3809,41621932443;-4109,34076859877;-3420,43188749028;3944;0;-4372;1353;-16043;0;-92;-78;1827803;500;17:31:19.154973
-4313,63881485981;-4089,87932534525;-4353,12670606458;-3667,84932191414;3944;0;-4372;1353;-16043;0;-92;-78;1827804;500;17:31:19.155005
-3927,65510186383;-3704,87442148947;-3972,0636285628;-3268,23504145916;3944;0;-4372;1353;-16043;0;-92;-78;1827805;500;17:31:19.155024
-4664,29214656288;-4590,32810262551;-4745,5692758797;-3936,08406848733;3944;0;-4372;1353;-16043;0;-92;-78;1827806;500;17:31:19.155043
-4953,24953832203;-4904,58198713337;-5061,37201021659;-4280,52782928414;3944;0;-4372;1353;-16043;0;-92;-78;1827807;500;17:31:19.155063
-4441,98254382957;-4217,63107904405;-4496,66583603849;-3764,70310481724;3944;0;-4372;1353;-16043;0;-92;-78;1827808;500;17:31:19.155084
-4428,13768319493;-4255,58879874801;-4519,83515199808;-3676,17426254714;3944;0;-4372;1353;-16043;0;-92;-78;1827809;500;17:31:19.155106
-4200,74453506723;-3948,18391422744;-4249,03834652347;-3483,74982742238;3944;0;-4372;1353;-16043;0;-92;-78;1827810;500;17:31:19.155129
-4439,09182152428;-4274,97453402998;-4550,53059481288;-3787,44882928742;3944;0;-4501;1351;-16049;-11;79;-87;1827811;500;17:31:19.155152
-4020,31912808263;-3763,01085108781;-4087,2069329144;-3310,70834388185;3944;0;-4501;1351;-16049;-11;79;-87;1827812;500;17:31:19.155175
-4538,4074938708;-4495,7011184928;-4626,80223104822;-3746,01361309633;3944;0;-4501;1351;-16049;-11;79;-87;1827813;500;17:31:19.155198
-4806,40510005041;-4821,75851086286;-4872,25631132891;-4241,76489792757;3944;0;-4501;1351;-16049;-11;79;-87;1827814;500;17:31:19.155223
-4657,73054680939;-4710,54510776873;-4724,67711378387;-4187,83688261199;3944;0;-4501;1351;-16049;-11;79;-87;1827815;500;17:31:19.155248
-4821,77001558593;-4900,69088338559;-4891,49915875861;-4377,37228706677;3944;0;-4501;1351;-16049;-11;79;-87;1827816;500;17:31:19.155274
-4773,64851007233;-4847,98455754067;-4830,83241374022;-4336,35580272603;3944;0;-4501;1351;-16049;-11;79;-87;1827817;500;17:31:19.155301
-4944,71573327335;-5003,35651513611;-5017,64210742562;-4565,28987434268;3944;0;-4501;1351;-16049;-11;79;-87;1827818;500;17:31:19.155330
-4651,48233155492;-4666,07290304889;-4729,21030046452;-4256,16033854557;3944;0;-4501;1351;-16049;-11;79;-87;1827819;500;17:31:19.155359
-4560,68975149792;-4522,2421969671;-4606,00839335239;-4211,81952063823;3944;0;-4501;1351;-16049;-11;79;-87;1827820;500;17:31:19.155387
-4516,99689391993;-4469,93619477219;-4556,26201215412;-4145,42426442469;3944;0;-4545;1394;-16036;-18;242;-78;1827821;500;17:31:19.155417
-4420,82300351632;-4307,19792591597;-4486,11335753419;-4118,17361409377;3944;0;-4545;1394;-16036;-18;242;-78;1827822;500;17:31:19.155447
-3916,15173582;-3735,39204082432;-3987,86340646922;-3611,76691604976;3944;0;-4545;1394;-16036;-18;242;-78;1827823;500;17:31:19.155478
-3769,52742495065;-3602,7251702115;-3879,01838199692;-3346,46416741374;3944;0;-4545;1394;-16036;-18;242;-78;1827824;500;17:31:19.155547
-4339,4609919353;-4312,0413005875;-4487,40635411384;-3863,89155501706;3944;0;-4545;1394;-16036;-18;242;-78;1827825;500;17:31:19.155581
-4261,06035850786;-4128,25008209524;-4284,82973281585;-3822,49859522266;3944;0;-4545;1394;-16036;-18;242;-78;1827826;500;17:31:19.155613
-3974,17741429483;-3833,6560076311;-4051,60461818017;-3602,22519562517;3944;0;-4545;1394;-16036;-18;242;-78;1827827;500;17:31:19.158191
-4192,03183183526;-4034,12697901707;-4192,57412239294;-3772,56659332178;3944;0;-4545;1394;-16036;-18;242;-78;1827828;500;17:31:19.158235
-3844,74162158937;-3639,39647915904;-3828,01157130812;-3445,11048228106;3944;0;-4545;1394;-16036;-18;242;-78;1827829;500;17:31:19.198586
-3932,52703836209;-3690,38026031059;-3817,14463863077;-3370,89130424123;3944;0;-4545;1394;-16036;-18;242;-78;1827830;500;17:31:19.198598
-3431,0758996845;-3170,49024974093;-3301,79567044803;-2753,08117894916;3944;0;-4471;1445;-16028;70;206;-86;1827831;500;17:31:19.198605
-3635,12830489471;-3542,01204662963;-3578,5350179338;-3040,34862568351;3944;0;-4471;1445;-16028;70;206;-86;1827832;500;17:31:19.198611
-3930,13060106216;-3975,19326695927;-3949,24772282325;-3475,52822713919;3944;0;-4471;1445;-16028;70;206;-86;1827833;500;17:31:19.198618
-3832,13142916684;-3768,1593036418;-3784,85027168675;-3399,76721788724;3944;0;-4471;1445;-16028;70;206;-86;1827834;500;17:31:19.198625
-3689,4583385548;-3621,98537527993;-3707,77678919363;-3265,63015285149;3944;0;-4471;1445;-16028;70;206;-86;1827835;500;17:31:19.198636
-3417,15196522689;-3297,05266575318;-3411,50289915177;-3010,76316004869;3944;0;-4471;1445;-16028;70;206;-86;1827836;500;17:31:19.198644
-3295,14645624801;-3213,70340058025;-3294,2557995679;-2820,12495933142;3944;0;-4471;1445;-16028;70;206;-86;1827837;500;17:31:19.198652
-2913,36414127654;-2744,5383611192;-2823,17789441007;-2444,98273368981;3944;0;-4471;1445;-16028;70;206;-86;1827838;500;17:31:19.198660
-2808,88764636585;-2671,62567532196;-2696,41378589447;-2276,82594529182;3944;0;-4471;1445;-16028;70;206;-86;1827839;500;17:31:19.198676
-2783,35493214253;-2609,06511629981;-2637,14794172345;-2210,92347515104;3944;0;-4471;1445;-16028;70;206;-86;1827840;500;17:31:19.198685
-2740,42541389264;-2650,15562816902;-2703,27165235378;-2240,86008887245;3944;0;-4415;1446;-16008;65;137;-80;1827841;500;17:31:19.198695
-2928,61018065779;-2864,29748631419;-2842,08994410898;-2442,99365771459;3944;0;-4415;1446;-16008;65;137;-80;1827842;500;17:31:19.198704
-3115,33567166271;-3076,9679267504;-2994,53650804203;-2553,14724558052;3944;0;-4415;1446;-16008;65;137;-80;1827843;500;17:31:19.198714
-3433,25841039554;-3368,31141303275;-3197,32128427376;-2765,44360389856;3944;0;-4415;1446;-16008;65;137;-80;1827844;500;17:31:19.198724
-2956,28862973913;-2843,94605917803;-2770,40098065187;-2294,81226798212;3944;0;-4415;1446;-16008;65;137;-80;1827845;500;17:31:19.198735
-3165,73039984908;-3049,90443545377;-3003,1647413586;-2579,73838107955;3944;0;-4415;1446;-16008;65;137;-80;1827846;500;17:31:19.198745
-2704,28070007545;-2528,21674352111;-2581,2736132105;-2180,16615842041;3944;0;-4415;1446;-16008;65;137;-80;1827847;500;17:31:19.198756
-2613,2212601274;-2424,12836382363;-2462,58196053049;-2111,41636213886;3944;0;-4415;1446;-16008;65;137;-80;1827848;500;17:31:19.198768
-1953,48947541753;-1720,68640317347;-1851,08392189348;-1368,69809703494;3944;0;-4415;1446;-16008;65;137;-80;1827849;500;17:31:19.198782
-2573,45959097069;-2506,35096637849;-2487,4422984251;-2007,79095156508;3944;0;-4415;1446;-16008;65;137;-80;1827850;500;17:31:19.198795
-2492,41225400148;-2442,41842261925;-2451,76138293315;-2046,11079405238;3944;0;-4400;1412;-16018;29;114;-155;1827851;500;17:31:19.198807
-2318,18448407934;-2184,46340458017;-2230,36275156851;-1786,39065636347;3944;0;-4400;1412;-16018;29;114;-155;1827852;500;17:31:19.198826
-2005,74154652187;-1838,54233221042;-1990,68586840858;-1459,72111064191;3944;0;-4400;1412;-16018;29;114;-155;1827853;500;17:31:19.245877
-1887,9818988497;-1704,94156014225;-1887,28274831398;-1388,58692069386;3944;0;-4400;1412;-16018;29;114;-155;1827854;500;17:31:19.245895
-1953,11638101093;-1800,27969223609;-1928,27553085155;-1422,18877885978;3944;0;-4400;1412;-16018;29;114;-155;1827855;500;17:31:19.245907
-2512,63082379968;-2405,96986581781;-2445,00005777908;-1897,26123297048;3944;0;-4400;1412;-16018;29;114;-155;1827856;500;17:31:19.245918
-2148,6057404333;-1977,83262385038;-2072,78692718352;-1586,90892546552;3944;0;-4400;1412;-16018;29;114;-155;1827857;500;17:31:19.245930
-2487,74462113274;-2399,50671940522;-2419,7626506623;-1857,49310755722;3944;0;-4400;1412;-16018;29;114;-155;1827858;500;17:31:19.245943
-2476,07239714806;-2414,56709953566;-2437,6957361458;-1977,47987735865;3944;0;-4400;1412;-16018;29;114;-155;1827859;500;17:31:19.245955
-1631,59637938242;-1444,28289016138;-1590,18895021227;-1158,16325061036;3944;0;-4400;1412;-16018;29;114;-155;1827860;500;17:31:19.245970
-1603,20096989984;-1514,99042981605;-1657,67605594062;-1022,44519087876;3944;0;-4405;1413;-16013;-42;92;-221;1827861;500;17:31:19.245983
-1951,87606167485;-1897,30337953396;-1962,34785370691;-1374,85464958785;3944;0;-4405;1413;-16013;-42;92;-221;1827862;500;17:31:19.245997
-1786,21963205763;-1696,45550406634;-1816,86807308208;-1180,28332435818;3944;0;-4405;1413;-16013;-42;92;-221;1827863;500;17:31:19.246011
-2133,74955179817;-2064,65115470658;-2084,40683886156;-1482,75868894822;3944;0;-4405;1413;-16013;-42;92;-221;1827864;500;17:31:19.246025
-1560,85845881587;-1386,04399743992;-1522,41885419266;-1011,12847722787;3944;0;-4405;1413;-16013;-42;92;-221;1827865;500;17:31:19.246040
-1448,98903113454;-1301,26069007913;-1367,68972732133;-854,193873000001;3944;0;-4405;1413;-16013;-42;92;-221;1827866;500;17:31:19.246056
-1738,90052024706;-1692,3867851928;-1678,33182145184;-1048,33384283664;3944;0;-4405;1413;-16013;-42;92;-221;1827867;500;17:31:19.246072
-2437,21018476532;-2460,64724584873;-2357,74109961163;-1749,38194609229;3944;0;-4405;1413;-16013;-42;92;-221;1827868;500;17:31:19.246089
-2248,60155455744;-2249,73632673675;-2267,96344360451;-1826,75664069059;3944;0;-4405;1413;-16013;-42;92;-221;1827869;500;17:31:19.246106
-2997,90047142186;-3060,67514097442;-2999,03828370875;-2579,92824876755;3944;0;-4405;1413;-16013;-42;92;-221;1827870;500;17:31:19.246123
-3177,24614833908;-3190,35790053006;-3128,69447964547;-2741,50695722592;3944;0;-4410;1452;-15960;9;56;-137;1827871;500;17:31:19.246141
-2778,37618030828;-2639,93388147769;-2718,98455092438;-2450,62390036891;3944;0;-4410;1452;-15960;9;56;-137;1827872;500;17:31:19.246164
-2042,81878589641;-1883,03547808025;-2029,05398570053;-1779,25500173197;3944;0;-4410;1452;-15960;9;56;-137;1827873;500;17:31:19.291924
-2176,41664560353;-2086,78409123076;-2211,51167215856;-1900,52128449338;3944;0;-4410;1452;-15960;9;56;-137;1827874;500;17:31:19.291959
-1442,33174040204;-1230,21097874125;-1426,33196853814;-1159,72759335082;3944;0;-4410;1452;-15960;9;56;-137;1827875;500;17:31:19.291980
-1150,68064780331;-906,781935391102;-1056,85629775368;-774,099853607754;3944;0;-4410;1452;-15960;9;56;-137;1827876;500;17:31:19.292001
-1032,026325945;-805,099956362672;-947,895411402347;-585,526186314767;3944;0;-4410;1452;-15960;9;56;-137;1827877;500;17:31:19.292023
-750,64711966295;-462,343726516462;-653,37453924642;-301,660702718606;3944;0;-4410;1452;-15960;9;56;-137;1827878;500;17:31:19.292047
-1415,10160575829;-1321,23879682566;-1354,81165918907;-773,953277639872;3944;0;-4410;1452;-15960;9;56;-137;1827879;500;17:31:19.292070
-1906,13621416422;-1798,62457047792;-1804,25109974923;-1283,90694380268;3944;0;-4410;1452;-15960;9;56;-137;1827880;500;17:31:19.292095
-1171,617699553;-912,720795659615;-1085,75599022409;-727,776464259309;3944;0;-4425;1477;-15935;50;12;-92;1827881;500;17:31:19.292120
-1061,15994293146;-790,985749932197;-965,556748288109;-510,074714514071;3944;0;-4425;1477;-15935;50;12;-92;1827882;500;17:31:19.292146
-1512,58724522293;-1449,72333407781;-1471,79088124292;-934,435266835795;3944;0;-4425;1477;-15935;50;12;-92;1827883;500;17:31:19.292171
-1781,12262553454;-1679,47597251263;-1674,24362686503;-1310,77279711475;3944;0;-4425;1477;-15935;50;12;-92;1827884;500;17:31:19.292197
-2378,71079600309;-2458,19748922562;-2363,26168932819;-1883,50012493381;3944;0;-4425;1477;-15935;50;12;-92;1827885;500;17:31:19.292224
-2807,52851382911;-2822,69316705626;-2755,9380084719;-2328,06050087561;3944;0;-4425;1477;-15935;50;12;-92;1827886;500;17:31:19.292252
-2837,57279384424;-2834,52635878994;-2803,71660992231;-2420,21124314242;3944;0;-4425;1477;-15935;50;12;-92;1827887;500;17:31:19.292279
-3303,64413264303;-3297,28296552391;-3266,74106579339;-2937,61923450749;3944;0;-4425;1477;-15935;50;12;-92;1827888;500;17:31:19.292309
-2741,80309043899;-2609,61039747175;-2715,55788537207;-2444,81649288796;3944;0;-4425;1477;-15935;50;12;-92;1827889;500;17:31:19.292339
-2143,66150316679;-1799,70528674978;-2026,78846224753;-1736,90982906235;3944;0;-4425;1477;-15935;50;12;-92;1827890;500;17:31:19.292370
-1563,20989903508;-1242,69815782221;-1415,46511578286;-1025,55667622179;3944;0;-4483;1488;-15930;81;37;-84;1827891;500;17:31:19.293239
-1292,032955934;-953,701585910497;-1105,91517307344;-716,831189511446;3944;0;-4483;1488;-15930;81;37;-84;1827892;500;17:31:19.293273
-726,11145805579;-355,714723521473;-568,812043893094;-121,998498568003;3944;0;-4483;1488;-15930;81;37;-84;1827893;500;17:31:19.293306
-339,213553450385;69,2851679641929;-173,819079775;371,228287820006;3944;0;-4483;1488;-15930;81;37;-84;1827894;500;17:31:19.293337
-430,044073924544;-114,837902508904;-352,269465525815;316,463614758876;3944;0;-4483;1488;-15930;81;37;-84;1827895;500;17:31:19.293368
-647,014284085987;-339,303190768588;-608,34034306038;50,3522666929237;3944;0;-4483;1488;-15930;81;37;-84;1827896;500;17:31:19.293400
-609,122288385929;-337,471881548384;-597,716997095367;74,0055738789093;3944;0;-4483;1488;-15930;81;37;-84;1827897;500;17:31:19.293433
-451,053468262953;-80,7822578300938;-375,191601860848;241,196065951344;3944;0;-4483;1488;-15930;81;37;-84;1827898;500;17:31:19.293483
39,4035533817;416,834475911463;133,114335342597;794,528471871064;3944;0;-4483;1488;-15930;81;37;-84;1827899;500;17:31:19.331275
-519,398450707572;-286,388743324043;-483,764499417167;171,138577321036;3944;0;-4483;1488;-15930;81;37;-84;1827900;500;17:31:19.331288
-957,053962067073;-797,409831869964;-957,317449765717;-336,456534699118;3944;0;-4542;1474;-15927;85;120;-80;1827901;500;17:31:19.331294
-1650,5758165369;-1528,75589249197;-1624,25011793375;-1037,72428243971;3944;0;-4542;1474;-15927;85;120;-80;1827902;500;17:31:19.331301
-1113,67101678752;-866,451211607052;-1045,76474847185;-600,93382997594;3944;0;-4542;1474;-15927;85;120;-80;1827903;500;17:31:19.331308
-783,481684630245;-463,262652177259;-699,847826188383;-280,466147169609;3944;0;-4542;1474;-15927;85;120;-80;1827904;500;17:31:19.331316
-198,90228253161;119,064278740842;-121,27188230228;363,800839215554;3944;0;-4542;1474;-15927;85;120;-80;1827905;500;17:31:19.331323
-650,381992423867;-466,071454829601;-609,971809355433;-0,825273002941962;3944;0;-4542;1474;-15927;85;120;-80;1827906;500;17:31:19.331334
-325,19068253216;-118,748040801521;-352,208629216059;161,157924412438;3944;0;-4542;1474;-15927;85;120;-80;1827907;500;17:31:19.331344
-159,11640809051;77,9896713183247;-219,889690705009;285,533481232913;3944;0;-4542;1474;-15927;85;120;-80;1827908;500;17:31:19.331352
-736,956375206177;-623,550695122834;-793,623971670534;-202,105796387275;3944;0;-4542;1474;-15927;85;120;-80;1827909;500;17:31:19.331361
-476,392660901;-265,701912544437;-427,913637343462;69,9022172712051;3944;0;-4542;1474;-15927;85;120;-80;1827910;500;17:31:19.331370
-163,097385833292;32,6732254715046;-107,030347526525;466,559157589664;3944;0;-4568;1437;-15947;104;163;-215;1827911;500;17:31:19.331379
614,091461983717;991,235862209004;666,81895149187;1081,8888305885;3944;0;-4568;1437;-15947;104;163;-215;1827912;500;17:31:19.331388
611,823604918915;934,414450293557;690,283581641008;1262,89226484561;3944;0;-4568;1437;-15947;104;163;-215;1827913;500;17:31:19.331407
891,948825127671;1253,00431994705;990,839987352199;1489,95657183189;3944;0;-4568;1437;-15947;104;163;-215;1827914;500;17:31:19.331418
1387,50110966417;1728,2279591429;1472,07795888315;1965,46398157163;3944;0;-4568;1437;-15947;104;163;-215;1827915;500;17:31:19.331429
2123,10586512925;2589,14666808506;2255,96444326452;2665,11439973498;3944;0;-4568;1437;-15947;104;163;-215;1827916;500;17:31:19.331441
1941,55942755834;2255,39582983562;2039,91970093123;2584,05739491068;3944;0;-4568;1437;-15947;104;163;-215;1827917;500;17:31:19.331453
1406,39460508367;1667,64181811308;1508,56220661665;2037,00026322267;3944;0;-4568;1437;-15947;104;163;-215;1827918;500;17:31:19.331464
1930,56758255076;2275,91850586492;2034,4087557212;2489,07186735402;3944;0;-4568;1437;-15947;104;163;-215;1827919;500;17:31:19.369504
1974,82560577335;2291,89716624388;2020,33378602683;2521,83756212981;3944;0;-4568;1437;-15947;104;163;-215;1827920;500;17:31:19.369519
1866,38402767867;2090,99863606482;1825,57155469934;2440,62050975049;3944;0;-4580;1410;-15964;51;148;-268;1827921;500;17:31:19.369526
796,294103753162;844,514763791799;740,764024663568;1428,93806951878;3944;0;-4580;1410;-15964;51;148;-268;1827922;500;17:31:19.369532
452,938396469008;475,461258576446;384,824770754076;954,909142461914;3944;0;-4580;1410;-15964;51;148;-268;1827923;500;17:31:19.369539
