sep=;
CH1;CH2;CH3;CH4;Vbat;Trigger;AccX;AccY;AccZ;GyX;GyY;GyZ;N;fs;Timestamp
-799,276713307083;-933,081608601305;-796,493361264479;-535,80295237422;3935;0;-5879;1668;-15454;176;301;-124;1882734;500;17:33:08.988298
-1188,90384713336;-1251,68605750414;-1132,22584928331;-954,745497622148;3935;0;-5879;1668;-15454;176;301;-124;1882735;500;17:33:08.988319
-1146,76194381583;-1065,15865945446;-973,801377829897;-706,8181731875;3935;0;-5879;1668;-15454;176;301;-124;1882736;500;17:33:08.988342
-940,412061647078;-750,583163631906;-670,113634042837;-380,894745370395;3935;0;-5879;1668;-15454;176;301;-124;1882737;500;17:33:09.018111
-910,738133514609;-819,577722754456;-820,133876481328;-643,034080460281;3935;0;-5879;1668;-15454;176;301;-124;1882738;500;17:33:09.018127
-306,296523333364;-133,483234902404;-199,231617831441;-41,708217374101;3935;0;-5879;1668;-15454;176;301;-124;1882739;500;17:33:09.018152
-730,554767007898;-712,915367637471;-704,370566297228;-357,821160296743;3935;0;-5879;1668;-15454;176;301;-124;1882740;500;17:33:09.018161
-588,005673211183;-472,64225487182;-482,587717648398;-259,635411586863;3935;0;-5884;1627;-15455;167;348;-113;1882741;500;17:33:09.018171
-601,408308302524;-550,575929486515;-546,376736177904;-242,465918257115;3935;0;-5884;1627;-15455;167;348;-113;1882742;500;17:33:09.018180
-656,787862161648;-555,768787393026;-585,355749332185;-275,909857289938;3935;0;-5884;1627;-15455;167;348;-113;1882743;500;17:33:09.018190
-661,978225636764;-594,154762196901;-648,761581042946;-319,144720775334;3935;0;-5884;1627;-15455;167;348;-113;1882744;500;17:33:09.018200
-836,02004859644;-724,904448684494;-787,377422487683;-480,631721268349;3935;0;-5884;1627;-15455;167;348;-113;1882745;500;17:33:09.018211
-1406,73333549055;-1372,76098727816;-1404,81884806281;-1185,03883060017;3935;0;-5884;1627;-15455;167;348;-113;1882746;500;17:33:09.018222
-1083,16623292354;-891,580994658489;-970,771768241962;-993,874283305277;3935;0;-5884;1627;-15455;167;348;-113;1882747;500;17:33:09.018232
-722,307088191207;-453,636516607555;-524,854875944595;-451,308373125776;3935;0;-5884;1627;-15455;167;348;-113;1882748;500;17:33:09.018243
-706,313572121548;-432,350809803627;-490,579527227448;-430,784750119457;3935;0;-5884;1627;-15455;167;348;-113;1882749;500;17:33:09.018256
-876,087921871507;-624,082509923586;-701,620627057355;-659,607160797918;3935;0;-5884;1627;-15455;167;348;-113;1882750;500;17:33:09.018267
-706,470707382942;-408,080371249742;-528,727622088727;-525,898631376519;3935;0;-5876;1592;-15457;168;355;-175;1882751;500;17:33:09.018280
-1077,98248105192;-893,293219356256;-1007,37515549983;-930,969844918846;3935;0;-5876;1592;-15457;168;355;-175;1882752;500;17:33:09.018294
-875,525658753219;-588,691796967319;-747,21848522359;-744,579288558759;3935;0;-5876;1592;-15457;168;355;-175;1882753;500;17:33:09.018307
-942,228378086779;-691,697066918866;-859,652935690891;-850,346788153413;3935;0;-5876;1592;-15457;168;355;-175;1882754;500;17:33:09.018320
-1007,55249711032;-735,149673894909;-911,548813160086;-944,13029377678;3935;0;-5876;1592;-15457;168;355;-175;1882755;500;17:33:09.051565
-679,842682627704;-375,881917873942;-645,598101463545;-738,220797179556;3935;0;-5876;1592;-15457;168;355;-175;1882756;500;17:33:09.051586
-849,543487332577;-616,708329996217;-836,959090816336;-882,007592168039;3935;0;-5876;1592;-15457;168;355;-175;1882757;500;17:33:09.051600
-1821,78415667515;-1769,92229400066;-1827,69372659758;-1745,96428155333;3935;0;-5876;1592;-15457;168;355;-175;1882758;500;17:33:09.051612
-2579,39759184653;-2548,23189389887;-2544,51199566316;-2552,78516606447;3935;0;-5876;1592;-15457;168;355;-175;1882759;500;17:33:09.051625
-1771,31008691084;-1528,6958420643;-1671,50612196981;-1858,2741094016;3935;0;-5876;1592;-15457;168;355;-175;1882760;500;17:33:09.051639
-853,847697878417;-468,608919484978;-718,044363951689;-959,889642581076;3935;0;-5855;1559;-15466;99;378;-244;1882761;500;17:33:09.051652
-180,555756600022;251,450197323426;-50,3144760976958;-276,620029932516;3935;0;-5855;1559;-15466;99;378;-244;1882762;500;17:33:09.051678
-111,66639159932;282,38232385751;41,2749652493538;-131,908720759662;3935;0;-5855;1559;-15466;99;378;-244;1882763;500;17:33:09.051685
-611,899258797797;-278,354246825181;-439,347331641153;-554,500906873403;3935;0;-5855;1559;-15466;99;378;-244;1882764;500;17:33:09.051692
-246,583429291044;142,390942282804;-22,7723975329864;-262,337127232987;3935;0;-5855;1559;-15466;99;378;-244;1882765;500;17:33:09.051701
-1110,17401615115;-949,120082930377;-966,370867549984;-1072,90680270592;3935;0;-5855;1559;-15466;99;378;-244;1882766;500;17:33:09.051708
-1181,7010079491;-965,797746252506;-1051,38164394217;-1221,05702118872;3935;0;-5855;1559;-15466;99;378;-244;1882767;500;17:33:09.051717
-1877,56332011419;-1820,3332506319;-1821,32911790649;-1902,49350697663;3935;0;-5855;1559;-15466;99;378;-244;1882768;500;17:33:09.051725
-1328,26236197314;-1091,64058954407;-1226,737271091;-1462,12844668968;3935;0;-5855;1559;-15466;99;378;-244;1882769;500;17:33:09.051733
-1670,70117500777;-1534,60525299031;-1608,92787786609;-1707,33987583399;3935;0;-5855;1559;-15466;99;378;-244;1882770;500;17:33:09.051742
-2059,99758556286;-1914,10048530708;-1907,64796796793;-2013,52831226;3935;0;-5845;1545;-15475;9;380;-263;1882771;500;17:33:09.051751
-3011,61683386451;-2979,13426311478;-2834,45070148244;-2855,90350665188;3935;0;-5845;1545;-15475;9;380;-263;1882772;500;17:33:09.051761
-2581,77774522874;-2413,15333406402;-2423,69618768954;-2739,0700297705;3935;0;-5845;1545;-15475;9;380;-263;1882773;500;17:33:09.082919
-2271,89995352339;-2091,71639692084;-2105,41893219893;-2389,63686791813;3935;0;-5845;1545;-15475;9;380;-263;1882774;500;17:33:09.082949
-1116,64147514524;-751,796605110117;-922,788395120067;-1271,62144205148;3935;0;-5845;1545;-15475;9;380;-263;1882775;500;17:33:09.082969
-420,078223563334;-67,1910101330603;-256,605820884236;-458,983062169581;3935;0;-5845;1545;-15475;9;380;-263;1882776;500;17:33:09.082989
32,8897197894815;390,570604708341;235,584353046747;72,0300775305424;3935;0;-5845;1545;-15475;9;380;-263;1882777;500;17:33:09.083009
897,556204969362;1321,23394339105;1073,12920996206;939,920678957409;3935;0;-5845;1545;-15475;9;380;-263;1882778;500;17:33:09.083030
1049,31905364851;1447,53628667118;1193,25609641318;1201,50669595134;3935;0;-5845;1545;-15475;9;380;-263;1882779;500;17:33:09.083051
849,472522580324;1170,24726246832;976,310752080713;1067,22096154976;3935;0;-5845;1545;-15475;9;380;-263;1882780;500;17:33:09.083074
934,412465883518;1263,98802770099;1073,25184428917;1125,38903430286;3935;0;-5843;1556;-15494;-56;381;-238;1882781;500;17:33:09.083096
222,77667911875;398,438551163455;307,147072679928;503,375102220558;3935;0;-5843;1556;-15494;-56;381;-238;1882782;500;17:33:09.083118
228,798776902739;459,738582440717;415,395704163886;550,765279150234;3935;0;-5843;1556;-15494;-56;381;-238;1882783;500;17:33:09.083141
-265,823943159663;-148,929017838549;-115,716288459963;72,4916665643079;3935;0;-5843;1556;-15494;-56;381;-238;1882784;500;17:33:09.083164
-649,422171579419;-542,75228171916;-479,811736631878;-360,209814055567;3935;0;-5843;1556;-15494;-56;381;-238;1882785;500;17:33:09.083188
-867,05034723759;-783,609162874045;-731,317602799825;-595,446742963334;3935;0;-5843;1556;-15494;-56;381;-238;1882786;500;17:33:09.083259
-886,273757827698;-775,046301612834;-761,172344201862;-694,235631591546;3935;0;-5843;1556;-15494;-56;381;-238;1882787;500;17:33:09.083284
-408,447866936173;-152,809258204621;-248,413953317456;-261,371315532888;3935;0;-5843;1556;-15494;-56;381;-238;1882788;500;17:33:09.083312
-66,4291797765886;226,222783121347;120,387912813573;81,6665268279619;3935;0;-5843;1556;-15494;-56;381;-238;1882789;500;17:33:09.113202
462,488351722975;767,991110868969;609,460112343044;571,819274315916;3935;0;-5843;1556;-15494;-56;381;-238;1882790;500;17:33:09.113263
509,326164174102;784,224924527873;629,480930973659;630,002017354007;3935;0;-5812;1613;-15495;-6;338;-210;1882791;500;17:33:09.113288
589,219174617002;838,31783686452;674,199738789382;664,730974102551;3935;0;-5812;1613;-15495;-6;338;-210;1882792;500;17:33:09.113301
610,68870021726;859,859288466745;680,875699452163;715,363136638146;3935;0;-5812;1613;-15495;-6;338;-210;1882793;500;17:33:09.113316
336,22606581694;507,67253793171;352,790559174804;488,075908749319;3935;0;-5812;1613;-15495;-6;338;-210;1882794;500;17:33:09.113330
287,396071366475;512,599085029994;355,909845601711;469,741144570786;3935;0;-5812;1613;-15495;-6;338;-210;1882795;500;17:33:09.113346
-484,008420319161;-387,658723941735;-424,481630493821;-223,198769414043;3935;0;-5812;1613;-15495;-6;338;-210;1882796;500;17:33:09.113363
-229,804537050956;45,0341563369538;-120,351074951674;-59,1226771856221;3935;0;-5812;1613;-15495;-6;338;-210;1882797;500;17:33:09.143232
-1294,57651553183;-1225,01497617265;-1267,0075810871;-995,495321152812;3935;0;-5812;1613;-15495;-6;338;-210;1882798;500;17:33:09.143257
-1532,05691495258;-1425,69212843213;-1488,34663965096;-1309,71526233039;3935;0;-5812;1613;-15495;-6;338;-210;1882799;500;17:33:09.143273
-1985,46637681142;-1899,76079332089;-1934,7921602985;-1693,67693852605;3935;0;-5812;1613;-15495;-6;338;-210;1882800;500;17:33:09.143288
-1404,35727090145;-1187,78068094235;-1360,07845982393;-1229,83805384236;3935;0;-5795;1667;-15489;14;284;-143;1882801;500;17:33:09.143304
-1371,72308739958;-1212,02128574172;-1313,94067147378;-1108,29405690755;3935;0;-5795;1667;-15489;14;284;-143;1882802;500;17:33:09.143320
-725,623536179969;-467,759969896829;-645,500597676247;-540,705709096081;3935;0;-5795;1667;-15489;14;284;-143;1882803;500;17:33:09.143336
-149,347431377439;179,821991595518;-47,8133499369515;96,3963806573064;3935;0;-5795;1667;-15489;14;284;-143;1882804;500;17:33:09.143354
214,152589108432;591,561452768516;303,40196991796;460,772822605827;3935;0;-5795;1667;-15489;14;284;-143;1882805;500;17:33:09.143371
1146,02214500216;1646,60448480962;1214,34472770121;1377,56106346185;3935;0;-5795;1667;-15489;14;284;-143;1882806;500;17:33:09.143388
1023,89664436687;1470,8784681115;1105,99166541638;1418,87689411302;3935;0;-5795;1667;-15489;14;284;-143;1882807;500;17:33:09.143407
841,432991760219;1216,83334125828;925,697400850251;1319,10698218068;3935;0;-5795;1667;-15489;14;284;-143;1882808;500;17:33:09.143425
872,689531715761;1289,15056707131;1017,89379656252;1369,02708892514;3935;0;-5795;1667;-15489;14;284;-143;1882809;500;17:33:09.143444
522,921884167763;845,782842800439;639,348504252679;979,072474650711;3935;0;-5795;1667;-15489;14;284;-143;1882810;500;17:33:09.143464
88,2094085613958;378,909273810416;240,977471827885;535,603438943247;3935;0;-5838;1688;-15491;74;289;-79;1882811;500;17:33:09.143483
155,268277807538;491,855756956917;270,11053032284;485,605361019865;3935;0;-5838;1688;-15491;74;289;-79;1882812;500;17:33:09.143511
-42,496466224799;294,607499808691;72,4842981319681;305,386835076973;3935;0;-5838;1688;-15491;74;289;-79;1882813;500;17:33:09.143531
-546,497621721932;-246,783043019498;-451,110596949402;-227,98562576727;3935;0;-5838;1688;-15491;74;289;-79;1882814;500;17:33:09.143554
-457,858020257717;-104,705154847542;-309,963724825973;-216,059369220532;3935;0;-5838;1688;-15491;74;289;-79;1882815;500;17:33:09.143576
-485,752044013117;-161,221095086973;-332,937288728224;-253,378449824422;3935;0;-5838;1688;-15491;74;289;-79;1882816;500;17:33:09.143599
230,749084160977;663,092724137639;400,270927949656;288,592630883062;3935;0;-5838;1688;-15491;74;289;-79;1882817;500;17:33:09.143621
1131,88888012652;1692,02290224027;1315,38054814539;1143,93266872855;3935;0;-5838;1688;-15491;74;289;-79;1882818;500;17:33:09.143644
1547,40685662282;2118,55176503478;1716,32283416534;1645,81013783764;3935;0;-5838;1688;-15491;74;289;-79;1882819;500;17:33:09.176021
768,395969197189;1140,50187557313;903,856863941743;1010,00678273172;3935;0;-5838;1688;-15491;74;289;-79;1882820;500;17:33:09.176042
697,956819430888;1117,76326224768;847,667572484999;898,869993503899;3935;0;-5829;1705;-15460;95;313;-29;1882821;500;17:33:09.176054
676,770893112784;1092,70765265898;816,516013691795;918,36394007397;3935;0;-5829;1705;-15460;95;313;-29;1882822;500;17:33:09.176072
107,215778570117;400,088433760051;231,814826163702;391,567737035492;3935;0;-5829;1705;-15460;95;313;-29;1882823;500;17:33:09.176085
-380,688104980847;-144,51547024189;-274,802978269028;-148,956377832684;3935;0;-5829;1705;-15460;95;313;-29;1882824;500;17:33:09.176098
-440,073421882137;-148,097215774518;-315,134424929876;-284,632248905663;3935;0;-5829;1705;-15460;95;313;-29;1882825;500;17:33:09.176111
-1395,18793304998;-1156,00565076795;-1236,35754586247;-1156,09655435666;3935;0;-5829;1705;-15460;95;313;-29;1882826;500;17:33:09.176126
-1608,21475571649;-1271,3022035834;-1369,75906867806;-1364,08577552098;3935;0;-5829;1705;-15460;95;313;-29;1882827;500;17:33:09.176140
-2850,64397956761;-2683,21854077488;-2649,44247193141;-2488,44577369149;3935;0;-5829;1705;-15460;95;313;-29;1882828;500;17:33:09.176154
-2704,25305327843;-2408,21713590328;-2466,97000410052;-2527,8036840191;3935;0;-5829;1705;-15460;95;313;-29;1882829;500;17:33:09.176170
-1875,8248684325;-1441,16352342563;-1660,41643141744;-1771,65747177496;3935;0;-5829;1705;-15460;95;313;-29;1882830;500;17:33:09.176184
-1153,89678504913;-639,57967578937;-938,204907342533;-1096,15837804699;3935;0;-5824;1707;-15462;157;217;-24;1882831;500;17:33:09.205629
-1136,67183537391;-702,851043532453;-978,760604676985;-1039,95740639878;3935;0;-5824;1707;-15462;157;217;-24;1882832;500;17:33:09.205643
-886,792926161738;-402,172059000517;-686,07858516486;-785,703435126475;3935;0;-5824;1707;-15462;157;217;-24;1882833;500;17:33:09.205649
-1096,78474593677;-662,644138445821;-854,342491568956;-881,874960310762;3935;0;-5824;1707;-15462;157;217;-24;1882834;500;17:33:09.205656
-1199,24149517405;-737,646008299685;-984,209446615119;-958,600219367315;3935;0;-5824;1707;-15462;157;217;-24;1882835;500;17:33:09.205662
-1077,05848055888;-631,633348930934;-949,285388127408;-847,38155385324;3935;0;-5824;1707;-15462;157;217;-24;1882836;500;17:33:09.205669
-823,760706794423;-372,604729592174;-611,676487393577;-588,291304682681;3935;0;-5824;1707;-15462;157;217;-24;1882837;500;17:33:09.205677
-884,243359574613;-496,857299861298;-688,409404258354;-610,678163047375;3935;0;-5824;1707;-15462;157;217;-24;1882838;500;17:33:09.205685
-1263,25431433936;-980,077138038908;-1025,65388000855;-923,543469239515;3935;0;-5824;1707;-15462;157;217;-24;1882839;500;17:33:09.205693
-1666,27302810581;-1465,57352649166;-1462,7065258793;-1291,59456129818;3935;0;-5824;1707;-15462;157;217;-24;1882840;500;17:33:09.205702
-2027,91200530314;-1847,67087731683;-1786,73648273025;-1659,98725203298;3935;0;-5841;1656;-15466;151;189;-14;1882841;500;17:33:09.205710
-2097,18121174934;-1905,54081182534;-1819,11035380208;-1753,20921560856;3935;0;-5841;1656;-15466;151;189;-14;1882842;500;17:33:09.205718
-2212,24919491279;-2004,48159946824;-1932,65388935145;-1887,81460386848;3935;0;-5841;1656;-15466;151;189;-14;1882843;500;17:33:09.205727
-2215,71980056277;-2025,05496447839;-2009,84046629001;-1938,43360262092;3935;0;-5841;1656;-15466;151;189;-14;1882844;500;17:33:09.205736
-2347,55249245924;-2176,4379624235;-2058,89962295195;-2082,66682840213;3935;0;-5841;1656;-15466;151;189;-14;1882845;500;17:33:09.205746
-3041,66133141156;-2963,29511391351;-2749,51862712946;-2718,65783570036;3935;0;-5841;1656;-15466;151;189;-14;1882846;500;17:33:09.205766
-3322,73029920801;-3217,56276477807;-3056,84914355768;-3040,6385514356;3935;0;-5841;1656;-15466;151;189;-14;1882847;500;17:33:09.205776
-3306,00340821694;-3153,82335002987;-3014,17746758139;-3037,62245873115;3935;0;-5841;1656;-15466;151;189;-14;1882848;500;17:33:09.205787
-2344,74782590705;-1966,42102625276;-2020,12770191036;-2174,6258151692;3935;0;-5841;1656;-15466;151;189;-14;1882849;500;17:33:09.205798
-1791,49588905282;-1406,17643021169;-1490,79190863465;-1574,16589854838;3935;0;-5841;1656;-15466;151;189;-14;1882850;500;17:33:09.205810
-1150,59283130322;-686,330567944593;-832,461615569503;-903,149134327708;3935;0;-5899;1625;-15488;75;306;84;1882851;500;17:33:09.237188
-1198,19133231721;-834,897658175211;-924,861193235955;-867,358929322042;3935;0;-5899;1625;-15488;75;306;84;1882852;500;17:33:09.237203
-586,904021657847;-124,094554477756;-324,982228027288;-294,438971339963;3935;0;-5899;1625;-15488;75;306;84;1882853;500;17:33:09.237211
-666,738874643341;-290,782736740355;-498,200339673298;-313,606731147545;3935;0;-5899;1625;-15488;75;306;84;1882854;500;17:33:09.237220
-675,649856765119;-323,960604911099;-533,212818591015;-324,874295844301;3935;0;-5899;1625;-15488;75;306;84;1882855;500;17:33:09.237228
-1169,57499701744;-948,502976690036;-1063,48419636258;-795,737899656818;3935;0;-5899;1625;-15488;75;306;84;1882856;500;17:33:09.237237
-988,847243271246;-705,386592487937;-850,866368961017;-714,465407541681;3935;0;-5899;1625;-15488;75;306;84;1882857;500;17:33:09.237245
-877,916589545301;-588,233789448339;-758,281354940875;-578,423753065186;3935;0;-5899;1625;-15488;75;306;84;1882858;500;17:33:09.237255
-768,277953885663;-403,08666886576;-555,368811164108;-391,12667349026;3935;0;-5899;1625;-15488;75;306;84;1882859;500;17:33:09.237264
-1087,93138093642;-800,746358975881;-907,809604982098;-653,654802033108;3935;0;-5899;1625;-15488;75;306;84;1882860;500;17:33:09.237274
-1104,18205758213;-767,677529167707;-890,042395609011;-664,12374026372;3935;0;-5926;1652;-15503;92;420;151;1882861;500;17:33:09.237284
-1839,21618968598;-1641,64638882096;-1665,6778750363;-1313,76850799515;3935;0;-5926;1652;-15503;92;420;151;1882862;500;17:33:09.237295
-2098,1396729737;-1841,18364780971;-1841,83944843014;-1568,86839471104;3935;0;-5926;1652;-15503;92;420;151;1882863;500;17:33:09.237305
-2560,07395739903;-2361,26207683685;-2293,08187497103;-1992,28544012369;3935;0;-5926;1652;-15503;92;420;151;1882864;500;17:33:09.237316
-2434,9374285139;-2186,4527911311;-2138,5762649544;-1964,61649313097;3935;0;-5926;1652;-15503;92;420;151;1882865;500;17:33:09.237327
-2003,83346766879;-1724,52832506548;-1741,41790897062;-1599,32313855321;3935;0;-5926;1652;-15503;92;420;151;1882866;500;17:33:09.237340
-2436,10248767168;-2234,11229060223;-2205,11786892397;-1988,34932149326;3935;0;-5926;1652;-15503;92;420;151;1882867;500;17:33:09.267806
-2802,70614144304;-2633,04620989737;-2603,68968342593;-2485,94478569397;3935;0;-5926;1652;-15503;92;420;151;1882868;500;17:33:09.267821
-2793,73514977413;-2660,40831635143;-2665,20129647357;-2629,53883509191;3935;0;-5926;1652;-15503;92;420;151;1882869;500;17:33:09.267829
-3727,81203112369;-3756,19951961162;-3668,34766534483;-3609,05640781135;3935;0;-5926;1652;-15503;92;420;151;1882870;500;17:33:09.267836
-3730,75095034998;-3703,61059740491;-3668,64767291537;-3796,54364766419;3935;0;-5888;1673;-15505;144;453;5;1882871;500;17:33:09.267844
-3281,67705958229;-3159,25487102705;-3230,4158601844;-3410,77353439288;3935;0;-5888;1673;-15505;144;453;5;1882872;500;17:33:09.267852
-2661,95559774742;-2507,28156921613;-2617,95668509281;-2834,37331997729;3935;0;-5888;1673;-15505;144;453;5;1882873;500;17:33:09.267861
-1873,59197947101;-1641,85815281787;-1830,82023167574;-2008,84083422927;3935;0;-5888;1673;-15505;144;453;5;1882874;500;17:33:09.267869
-1086,63214087969;-802,819823518635;-1022,92406948821;-1140,4138324987;3935;0;-5888;1673;-15505;144;453;5;1882875;500;17:33:09.267879
-409,844566732665;-86,0111466554462;-323,389863977167;-426,868568057798;3935;0;-5888;1673;-15505;144;453;5;1882876;500;17:33:09.267888
696,417692790175;1078,83512645408;767,411905973845;599,262806661499;3935;0;-5888;1673;-15505;144;453;5;1882877;500;17:33:09.267897
1100,31285236951;1372,88309953517;1080,61902933254;1052,46905148095;3935;0;-5888;1673;-15505;144;453;5;1882878;500;17:33:09.267907
962,879746242389;1115,64804688765;886,487130075841;931,68840080236;3935;0;-5888;1673;-15505;144;453;5;1882879;500;17:33:09.267917
1212,39064217895;1346,31417454999;1081,41267925565;1133,80700992959;3935;0;-5888;1673;-15505;144;453;5;1882880;500;17:33:09.267927
1559,97172597804;1703,47703645259;1449,22206977312;1484,84146360831;3935;0;-5808;1655;-15495;138;431;-94;1882881;500;17:33:09.301383
1456,85714442783;1531,82292043462;1294,65155387578;1382,87826452845;3935;0;-5808;1655;-15495;138;431;-94;1882882;500;17:33:09.301405
916,131984878402;906,655290827828;774,486255618602;852,329911504315;3935;0;-5808;1655;-15495;138;431;-94;1882883;500;17:33:09.301417
320,754264392641;244,761487416274;163,503192768416;206,167561391388;3935;0;-5808;1655;-15495;138;431;-94;1882884;500;17:33:09.301430
109,514697576558;27,2808770358744;-30,0113242966367;-67,7420443607251;3935;0;-5808;1655;-15495;138;431;-94;1882885;500;17:33:09.301445
106,830420468097;43,2993977717725;14,9874729245607;-63,191560773811;3935;0;-5808;1655;-15495;138;431;-94;1882886;500;17:33:09.301458
-213,72747772115;-336,91822073387;-336,928224947739;-339,044625033967;3935;0;-5808;1655;-15495;138;431;-94;1882887;500;17:33:09.301473
-1344,0379297625;-1585,04456220761;-1405,62510271186;-1304,30399688091;3935;0;-5808;1655;-15495;138;431;-94;1882888;500;17:33:09.301489
-1402,2312083639;-1510,20299532282;-1415,03761975702;-1476,38015565214;3935;0;-5808;1655;-15495;138;431;-94;1882889;500;17:33:09.301539
-1312,89517687196;-1389,99477276133;-1287,2963636524;-1372,31475562032;3935;0;-5808;1655;-15495;138;431;-94;1882890;500;17:33:09.301555
-1367,2147547435;-1478,65922022189;-1358,01006542152;-1448,99574134442;3935;0;-5752;1632;-15484;84;354;-67;1882891;500;17:33:09.301571
-1446,10043957633;-1617,01709091492;-1487,93448398189;-1533,31870859264;3935;0;-5752;1632;-15484;84;354;-67;1882892;500;17:33:09.301586
-1347,34181464842;-1541,92594939578;-1434,16406366036;-1432,87651606527;3935;0;-5752;1632;-15484;84;354;-67;1882893;500;17:33:09.301603
-1697,45818051526;-2015,82488137644;-1779,60614643552;-1742,46956203186;3935;0;-5752;1632;-15484;84;354;-67;1882894;500;17:33:09.301620
-1723,15650042609;-1975,10498470258;-1790,65008209827;-1815,88678746513;3935;0;-5752;1632;-15484;84;354;-67;1882895;500;17:33:09.301637
-1414,59773439449;-1596,35408453331;-1476,63072152732;-1557,44958999035;3935;0;-5752;1632;-15484;84;354;-67;1882896;500;17:33:09.301660
-723,719792258581;-782,13601592207;-772,660928587436;-945,953910240254;3935;0;-5752;1632;-15484;84;354;-67;1882897;500;17:33:09.301679
117,49968955695;85,8969016629881;13,1951385593574;-169,848098092194;3935;0;-5752;1632;-15484;84;354;-67;1882898;500;17:33:09.301697
252,274876648946;97,4691589691833;80,7466640605886;-16,9953899611719;3935;0;-5752;1632;-15484;84;354;-67;1882899;500;17:33:09.329430
218,648952487414;7,69230028772429;17,016799753905;-87,4916759200446;3935;0;-5752;1632;-15484;84;354;-67;1882900;500;17:33:09.329460
712,547215516514;552,749970946416;507,51494622838;370,171297774341;3935;0;-5722;1634;-15469;37;289;-17;1882901;500;17:33:09.329479
361,190344291836;102,516956505425;149,725870345193;131,961702700301;3935;0;-5722;1634;-15469;37;289;-17;1882902;500;17:33:09.329498
110,455681676944;-173,644133775627;-91,4665562960226;-184,29160383522;3935;0;-5722;1634;-15469;37;289;-17;1882903;500;17:33:09.329518
-166,316699661535;-439,794897335457;-331,163980177396;-487,757003828409;3935;0;-5722;1634;-15469;37;289;-17;1882904;500;17:33:09.329538
-365,658462250575;-674,186775944621;-554,140852584704;-733,013584791875;3935;0;-5722;1634;-15469;37;289;-17;1882905;500;17:33:09.329559
-862,960780816217;-1212,87288309504;-1069,43507048989;-1217,69116324283;3935;0;-5722;1634;-15469;37;289;-17;1882906;500;17:33:09.329582
-1404,90793649705;-1785,48283618707;-1600,86444197198;-1739,47678026305;3935;0;-5722;1634;-15469;37;289;-17;1882907;500;17:33:09.329604
-2136,88073715187;-2540,05663391496;-2318,4454870913;-2434,74890841261;3935;0;-5722;1634;-15469;37;289;-17;1882908;500;17:33:09.329626
-2254,88004532539;-2633,13862200926;-2458,45888153057;-2599,66340790727;3935;0;-5722;1634;-15469;37;289;-17;1882909;500;17:33:09.329648
-2795,24898524345;-3215,52900533545;-2996,95202133714;-3036,57351688305;3935;0;-5722;1634;-15469;37;289;-17;1882910;500;17:33:09.329669
-2814,81965106803;-3140,07357995623;-2923,73857960398;-3018,66059406626;3935;0;-5711;1651;-15464;99;223;-80;1882911;500;17:33:09.329681
-2959,86102161362;-3311,39067641235;-3070,12394632973;-3143,50611939982;3935;0;-5711;1651;-15464;99;223;-80;1882912;500;17:33:09.329695
-2506,5068905485;-2721,41848117732;-2575,22256950488;-2729,08912688762;3935;0;-5711;1651;-15464;99;223;-80;1882913;500;17:33:09.362632
-1829,27868702418;-1963,61563559134;-1938,52217953597;-2049,0521760062;3935;0;-5711;1651;-15464;99;223;-80;1882914;500;17:33:09.362646
-1165,14362713053;-1171,39250594965;-1237,11071202044;-1393,67909659401;3935;0;-5711;1651;-15464;99;223;-80;1882915;500;17:33:09.362653
-1149,53186330678;-1238,02016872103;-1284,59722272675;-1360,74748884088;3935;0;-5711;1651;-15464;99;223;-80;1882916;500;17:33:09.362661
-222,694275992856;-176,566152911774;-333,261713410252;-521,201787521339;3935;0;-5711;1651;-15464;99;223;-80;1882917;500;17:33:09.362669
141,880065606882;176,364903167114;-20,4066200235522;-130,639921478009;3935;0;-5711;1651;-15464;99;223;-80;1882918;500;17:33:09.362678
790,979412921528;909,60115336623;648,254262265319;507,179082451133;3935;0;-5711;1651;-15464;99;223;-80;1882919;500;17:33:09.362686
1038,40788712581;1105,20799229966;867,883303175437;788,691103306014;3935;0;-5711;1651;-15464;99;223;-80;1882920;500;17:33:09.362695
1173,13363272843;1234,94813722347;964,225595517319;932,560395392247;3933;0;-5776;1653;-15475;112;253;-113;1882921;500;17:33:09.362704
969,933542332902;984,424587423688;743,409796090876;790,369359938951;3933;0;-5776;1653;-15475;112;253;-113;1882922;500;17:33:09.362713
1222,08230666701;1235,45317517794;1007,22760577375;1043,99411632784;3933;0;-5776;1653;-15475;112;253;-113;1882923;500;17:33:09.362723
509,118644368092;340,019565116299;255,942284558775;428,168578079867;3933;0;-5776;1653;-15475;112;253;-113;1882924;500;17:33:09.362732
744,363481591774;658,821267631502;548,836729285683;596,317720735069;3933;0;-5776;1653;-15475;112;253;-113;1882925;500;17:33:09.362742
874,527885122608;793,656960514548;663,679052322796;747,435013541697;3933;0;-5776;1653;-15475;112;253;-113;1882926;500;17:33:09.362753
1468,9615005718;1465,26832867311;1248,87763191715;1305,49766986663;3933;0;-5776;1653;-15475;112;253;-113;1882927;500;17:33:09.394292
996,058014830633;831,391441379329;714,735162645224;950,85215795627;3933;0;-5776;1653;-15475;112;253;-113;1882928;500;17:33:09.394308
723,741838656225;574,507050186674;515,834124666411;681,905217234154;3933;0;-5776;1653;-15475;112;253;-113;1882929;500;17:33:09.394316
