sep=;
CH1;CH2;CH3;CH4;Vbat;Trigger;AccX;AccY;AccZ;GyX;GyY;GyZ;N;fs;Timestamp
-2088,89425885357;-2404,91688306709;-2099,48111113424;-2290,9249673438;3924;0;-5023;982;-15808;90;293;355;1900201;500;17:33:44.073649
-2066,60061595804;-2375,15269133277;-2078,27575642027;-2267,55159107609;3924;0;-5023;982;-15808;90;293;355;1900202;500;17:33:44.073665
-2046,16901676012;-2350,69840349974;-2060,15062872967;-2246,60416313231;3924;0;-5023;982;-15808;90;293;355;1900203;500;17:33:44.073681
-2036,79009471674;-2342,74696922946;-2055,20590167617;-2235,90167959979;3924;0;-5023;982;-15808;90;293;355;1900204;500;17:33:44.073703
-2030,95758644593;-2338,51717240881;-2052,52391354549;-2229,59008471602;3924;0;-5023;982;-15808;90;293;355;1900205;500;17:33:44.073719
-2031,81187088531;-2340,24930010753;-2054,82287530421;-2228,9134513135;3924;0;-5023;982;-15808;90;293;355;1900206;500;17:33:44.073737
-2033,45834995538;-2340,107520278;-2056,08386099833;-2229,12191397099;3924;0;-5023;982;-15808;90;293;355;1900209;500;17:33:44.073754
-2030,18554423815;-2330,71647627298;-2049,99547446313;-2224,45906897442;3924;0;-5023;982;-15808;90;293;355;1900210;500;17:33:44.073772
-2025,04204055325;-2317,99131512488;-2041,99935471919;-2217,31240428392;3924;0;-5023;982;-15808;90;293;355;1900211;500;17:33:44.073791
-2012,25470292623;-2295,65828010879;-2026,17585047128;-2203,37863587254;3924;0;-5023;982;-15808;90;293;355;1900212;500;17:33:44.073808
-1997,38027424708;-2272,54936226848;-2009,74834474008;-2186,99513382357;3924;0;-5023;982;-15808;90;293;355;1900213;500;17:33:44.073824
-1982,2843227515;-2251,63151926425;-1994,92797386786;-2170,77889711095;3924;0;-5023;982;-15808;90;293;355;1900214;500;17:33:44.073846
-1967,94288328057;-2233,19726924366;-1981,52683657067;-2155,57433515338;3924;0;-5023;982;-15808;90;293;355;1900215;500;17:33:44.073863
-1958,90463974776;-2222,75963481258;-1974,50131070382;-2145,30118546302;3924;0;-5023;982;-15808;90;293;355;1900216;500;17:33:44.073879
-1951,59863064372;-2214,19499705885;-1968,60647083093;-2137,17603974295;3924;0;-5023;982;-15808;90;293;355;1900217;500;17:33:44.073896
-1947,62309264403;-2208,73449148447;-1965,2791391588;-2131,87502767317;3924;0;-5023;982;-15808;90;293;355;1900218;500;17:33:44.073914
-1944,12321221103;-2202,51565920041;-1961,54080818005;-2127,10759514475;3924;0;-5023;982;-15808;90;293;355;1900219;500;17:33:44.074058
-1938,41767507724;-2192,03564330591;-1954,41067845986;-2120,14713766918;3924;0;-5023;982;-15808;90;293;355;1900220;500;17:33:44.074076
488,80430892258;1842,9345371238;1523,38834642095;130,888744174643;3924;0;-5220;1064;-15894;42;95;-56;1900223;500;17:33:44.074093
-458,450136148772;415,01545359485;321,40274049558;-794,40845225444;3924;0;-5220;1064;-15894;42;95;-56;1900224;500;17:33:44.074110
-362,185725203804;584,741571796177;498,172421501745;-894,737041714609;3924;0;-5220;1064;-15894;42;95;-56;1900225;500;17:33:44.074126
-1062,03663299903;-752,847908354667;-560,078491586961;-1725,10909170829;3924;0;-5220;1064;-15894;42;95;-56;1900226;500;17:33:44.074143
-1012,45378772496;-738,181383775305;-423,580021803836;-1791,34909908776;3924;0;-5220;1064;-15894;42;95;-56;1900227;500;17:33:44.074158
-1132,18257330388;-849,822485878349;-435,740781147695;-1877,57848055601;3924;0;-5220;1064;-15894;42;95;-56;1900228;500;17:33:44.074175
-975,424319584875;-359,28630187748;47,9781523372703;-1608,61596532067;3924;0;-5220;1064;-15894;42;95;-56;1900229;500;17:33:44.109852
-1071,818171412;-212,757250466668;168,554102365853;-1579,92318537318;3924;0;-5220;1064;-15894;42;95;-56;1900230;500;17:33:44.109872
-807,912155578188;849,963414289856;976,75550522715;-1153,44034178237;3924;0;-5222;1093;-15878;80;172;17;1900231;500;17:33:44.109884
-862,249670290377;920,46598554752;919,712924898714;-1114,55152014624;3924;0;-5222;1093;-15878;80;172;17;1900232;500;17:33:44.109895
-1389,08558201527;-190,521435790113;-136,150806087552;-1597,75149270582;3924;0;-5222;1093;-15878;80;172;17;1900233;500;17:33:44.109908
-682,968299368733;508,605656502756;424,030565176171;-958,877416955835;3924;0;-5222;1093;-15878;80;172;17;1900234;500;17:33:44.109920
-459,644882747695;598,861985295933;546,466473768402;-694,26329037305;3924;0;-5222;1093;-15878;80;172;17;1900235;500;17:33:44.109934
-668,336110595799;152,339750744848;214,664147629705;-847,723812193249;3924;0;-5222;1093;-15878;80;172;17;1900236;500;17:33:44.109947
-130,470865182681;729,651241859352;797,50032703287;-352,72841569638;3924;0;-5222;1093;-15878;80;172;17;1900237;500;17:33:44.109961
-358,42098452009;343,95271512189;551,701018085124;-501,554944734292;3924;0;-5222;1093;-15878;80;172;17;1900238;500;17:33:44.109977
-693,034138300168;93,0449537527434;319,622751806863;-817,34408934102;3924;0;-5222;1093;-15878;80;172;17;1900239;500;17:33:44.109992
-1242,18442544965;-407,81566655716;-164,533997684657;-1381,8538585561;3924;0;-5222;1093;-15878;80;172;17;1900240;500;17:33:44.110007
-490,957793657947;764,534342524969;775,442542561901;-734,018870089975;3924;0;-5145;1106;-15834;102;116;39;1900241;500;17:33:44.110024
-229,347476809616;1035,96013553465;924,394495265391;-565,921680517523;3924;0;-5145;1106;-15834;102;116;39;1900242;500;17:33:44.110040
265,112575493387;1399,72379202449;1148,95992805365;-136,693067177885;3924;0;-5145;1106;-15834;102;116;39;1900243;500;17:33:44.110057
365,413452393777;1375,84526260056;1248,797978185;77,1355965306828;3924;0;-5145;1106;-15834;102;116;39;1900244;500;17:33:44.110077
851,828784751572;1845,58983215936;1691,60459200282;493,991155035241;3924;0;-5145;1106;-15834;102;116;39;1900245;500;17:33:44.110103
939,171606539424;1733,30637846927;1721,85346745071;542,324979473703;3924;0;-5145;1106;-15834;102;116;39;1900246;500;17:33:44.110128
1044,61297901612;1805,14911985012;1818,10736172274;601,79556772938;3924;0;-5145;1106;-15834;102;116;39;1900247;500;17:33:44.110158
407,496017154948;938,399821121532;1081,71693855915;-30,826676599306;3924;0;-5145;1106;-15834;102;116;39;1900248;500;17:33:44.110186
1110,59033795181;1900,29811451109;1876,69679209591;550,932954237429;3924;0;-5145;1106;-15834;102;116;39;1900249;500;17:33:44.110213
1189,00568060628;1985,66761021785;1972,99130480704;699,620565572532;3924;0;-5145;1106;-15834;102;116;39;1900250;500;17:33:44.110236
1465,1818788663;2356,52568186414;2263,09259346311;921,633757130605;3924;0;-5059;1100;-15790;149;68;24;1900251;500;17:33:44.110261
1356,56761557234;2187,91336366156;2167,11810403455;891,134302005156;3924;0;-5059;1100;-15790;149;68;24;1900252;500;17:33:44.110286
785,863355919401;1464,56983946924;1586,00405014849;472,733185313659;3924;0;-5059;1100;-15790;149;68;24;1900253;500;17:33:44.150746
515,078163804609;1066,4217078286;1203,72947805864;111,484948588107;3924;0;-5059;1100;-15790;149;68;24;1900254;500;17:33:44.150758
743,058634269093;1271,53522693698;1399,03273712831;278,072905006462;3924;0;-5059;1100;-15790;149;68;24;1900255;500;17:33:44.150764
750,14662809315;1129,37251274312;1325,01138669005;277,41942137634;3924;0;-5059;1100;-15790;149;68;24;1900256;500;17:33:44.150771
222,899420707702;541,333396852032;802,895836128586;-188,786450874371;3924;0;-5059;1100;-15790;149;68;24;1900257;500;17:33:44.150781
-167,009163281977;69,6108085919757;397,256220513123;-601,115996451856;3924;0;-5059;1100;-15790;149;68;24;1900258;500;17:33:44.150788
-800,95612230041;-548,735348978081;-132,764892417717;-1209,54685126777;3924;0;-5059;1100;-15790;149;68;24;1900259;500;17:33:44.150795
-1153,69712378813;-899,342122952175;-452,174136954393;-1639,99220127027;3924;0;-5059;1100;-15790;149;68;24;1900260;500;17:33:44.150803
-1164,61966054685;-784,196248607604;-391,478892373755;-1618,8708626826;3928;0;-5065;1074;-15754;116;40;-20;1900261;500;17:33:44.150811
-944,564187067312;-474,653789938927;-124,144440297055;-1427,8926471494;3928;0;-5065;1074;-15754;116;40;-20;1900262;500;17:33:44.150834
-167,078422891977;392,684969611868;645,965651672276;-745,314231097906;3928;0;-5065;1074;-15754;116;40;-20;1900263;500;17:33:44.150842
-68,4367793921413;419,442743530596;669,969879142475;-613,774752633138;3928;0;-5065;1074;-15754;116;40;-20;1900264;500;17:33:44.150855
70,1510078540569;558,898826340463;803,328717744667;-406,5731640919;3928;0;-5065;1074;-15754;116;40;-20;1900265;500;17:33:44.150864
-250,014136717137;89,5905198864845;410,915448710696;-664,867914483155;3928;0;-5065;1074;-15754;116;40;-20;1900266;500;17:33:44.150874
-665,007375980877;-339,768927411827;8,87010471463894;-1074,01566143213;3928;0;-5065;1074;-15754;116;40;-20;1900267;500;17:33:44.150898
-663,177865194818;-365,824355324082;-22,4904855165108;-1195,01956037438;3928;0;-5065;1074;-15754;116;40;-20;1900268;500;17:33:44.150909
-885,638583970809;-590,584448474628;-216,999081188485;-1384,91415505223;3928;0;-5065;1074;-15754;116;40;-20;1900269;500;17:33:44.150923
-884,419129332263;-589,683695445296;-264,788343151911;-1473,40545061377;3928;0;-5065;1074;-15754;116;40;-20;1900270;500;17:33:44.150933
-364,992274798406;101,180473544267;309,316315033871;-983,477021479074;3928;0;-5110;1034;-15752;110;47;-51;1900271;500;17:33:44.150945
-839,808185147264;-464,546039848963;-208,212898390153;-1398,5720500412;3928;0;-5110;1034;-15752;110;47;-51;1900272;500;17:33:44.150956
-878,376144320995;-521,032880233149;-286,220729453224;-1492,27008104642;3928;0;-5110;1034;-15752;110;47;-51;1900273;500;17:33:44.150967
-1092,51100755831;-837,411988388577;-568,345795068048;-1720,89594645639;3928;0;-5110;1034;-15752;110;47;-51;1900274;500;17:33:44.150980
-317,396710160586;74,6690696027565;216,31526003622;-1042,92598978205;3928;0;-5110;1034;-15752;110;47;-51;1900275;500;17:33:44.150992
-114,012536924223;217,796198286181;371,390645645515;-738,344861436785;3928;0;-5110;1034;-15752;110;47;-51;1900276;500;17:33:44.151015
54,0222432700579;404,347885038564;492,372333499517;-577,683345356465;3928;0;-5110;1034;-15752;110;47;-51;1900277;500;17:33:44.151028
-280,942951648132;-5,8942777348295;152,003381607704;-865,328592657123;3928;0;-5110;1034;-15752;110;47;-51;1900278;500;17:33:44.151041
378,0435876901;802,068571814117;826,896090952941;-311,318262160748;3928;0;-5110;1034;-15752;110;47;-51;1900279;500;17:33:44.151054
-54,9056731688598;243,550877046831;365,941232894951;-666,384221598948;3928;0;-5110;1034;-15752;110;47;-51;1900280;500;17:33:44.151067
188,307777593505;588,003368047824;645,186864267235;-539,894110475362;3928;0;-5134;1016;-15751;109;81;-80;1900281;500;17:33:44.151080
182,489514856219;581,621018395643;602,758802790481;-538,827826357958;3928;0;-5134;1016;-15751;109;81;-80;1900282;500;17:33:44.151096
542,094981951656;1078,33618819334;980,783089792009;-204,851396704171;3928;0;-5134;1016;-15751;109;81;-80;1900283;500;17:33:44.151110
502,334124657359;992,346285651655;936,452721153346;-136,140538810676;3928;0;-5134;1016;-15751;109;81;-80;1900284;500;17:33:44.151125
664,471697174402;1234,28526317943;1134,18619604529;44,8958836561896;3928;0;-5134;1016;-15751;109;81;-80;1900285;500;17:33:44.151139
954,022481004572;1496,02244015724;1364,03092183468;240,515808317649;3928;0;-5134;1016;-15751;109;81;-80;1900286;500;17:33:44.151155
1149,20424662294;1690,09121227586;1589,85782231722;456,638272347366;3928;0;-5134;1016;-15751;109;81;-80;1900287;500;17:33:44.151170
912,711145107694;1346,94750192012;1286,38608816872;208,082907035637;3928;0;-5134;1016;-15751;109;81;-80;1900288;500;17:33:44.151185
1076,4053247135;1599,78970659944;1510,50240002853;368,234375952099;3928;0;-5134;1016;-15751;109;81;-80;1900289;500;17:33:44.151494
1008,7264547847;1499,96092170458;1426,15936598864;344,930524329625;3928;0;-5134;1016;-15751;109;81;-80;1900290;500;17:33:44.151511
897,88062275532;1408,17833789124;1282,63655406519;258,588428957525;3928;0;-5190;996;-15753;63;46;-57;1900291;500;17:33:44.151527
986,397284132052;1472,87431202392;1376,75612558873;400,469913652985;3928;0;-5190;996;-15753;63;46;-57;1900292;500;17:33:44.151543
987,335071494715;1529,06067095374;1473,84023736527;461,785974855472;3928;0;-5190;996;-15753;63;46;-57;1900293;500;17:33:44.151559
863,743833042336;1426,0025811238;1363,88789812974;359,340341028936;3928;0;-5190;996;-15753;63;46;-57;1900294;500;17:33:44.151576
195,544217781668;689,427106447584;691,07386497295;-247,845200507527;3928;0;-5190;996;-15753;63;46;-57;1900295;500;17:33:44.151599
-100,094257752789;368,341250398144;355,044905747431;-534,317250155445;3928;0;-5190;996;-15753;63;46;-57;1900296;500;17:33:44.151620
203,696591077084;766,863228287885;673,323474658745;-267,730490419219;3928;0;-5190;996;-15753;63;46;-57;1900297;500;17:33:44.151638
827,215236474897;1478,47600145692;1377,07510676365;454,424078382963;3928;0;-5190;996;-15753;63;46;-57;1900298;500;17:33:44.151656
792,162640530494;1442,81363135539;1340,20383443199;517,290655130526;3928;0;-5190;996;-15753;63;46;-57;1900299;500;17:33:44.196808
646,251447280865;1242,69528491396;1166,23553548844;414,339824166514;3928;0;-5190;996;-15753;63;46;-57;1900300;500;17:33:44.196830
353,708953912042;931,340578457454;937,075752912054;181,525926681586;3928;0;-5283;990;-15779;37;147;-52;1900301;500;17:33:44.196843
266,30169914529;814,521899629951;809,83783108696;23,8291105080522;3928;0;-5283;990;-15779;37;147;-52;1900302;500;17:33:44.196856
474,67143399751;1040,41465707382;1010,13846071691;146,430623226586;3928;0;-5283;990;-15779;37;147;-52;1900303;500;17:33:44.196870
385,654249029769;849,650458562534;828,478264153958;42,4657636014019;3928;0;-5283;990;-15779;37;147;-52;1900304;500;17:33:44.196883
-25,0135066026469;381,177217153869;405,663625878128;-353,382691966978;3928;0;-5283;990;-15779;37;147;-52;1900305;500;17:33:44.196897
-582,484249760974;-268,808368764826;-193,557046203257;-953,066264776813;3928;0;-5283;990;-15779;37;147;-52;1900306;500;17:33:44.196912
-590,075534282991;-198,483611671109;-133,536673124009;-1045,52368452288;3928;0;-5283;990;-15779;37;147;-52;1900307;500;17:33:44.196927
-1189,79690042614;-895,663328850683;-756,208435212225;-1612,7494813951;3928;0;-5283;990;-15779;37;147;-52;1900308;500;17:33:44.196943
-1363,31295723848;-1003,56656039463;-843,272222263509;-1786,26142428486;3928;0;-5283;990;-15779;37;147;-52;1900309;500;17:33:44.196967
-1266,13518586856;-901,450055946162;-718,148798829391;-1630,21926097571;3928;0;-5283;990;-15779;37;147;-52;1900310;500;17:33:44.196993
-1180,34393188802;-742,084305755635;-573,044348730735;-1509,84777130537;3928;0;-5342;996;-15768;35;278;-58;1900311;500;17:33:44.197009
-1264,11261593009;-881,936905180141;-701,673857139274;-1589,72530878522;3928;0;-5342;996;-15768;35;278;-58;1900312;500;17:33:44.197026
-1444,0320045909;-1051,90191733678;-902,557399968315;-1755,20417650299;3928;0;-5342;996;-15768;35;278;-58;1900313;500;17:33:44.197043
-1502,12618410892;-1193,66867493484;-1016,64900083185;-1912,01630992879;3928;0;-5342;996;-15768;35;278;-58;1900314;500;17:33:44.197061
-721,919187040194;-279,844652003357;-276,461312119405;-1292,54997787869;3928;0;-5342;996;-15768;35;278;-58;1900315;500;17:33:44.197080
-126,953637470074;362,062894739704;283,637158494501;-723,049920934701;3928;0;-5342;996;-15768;35;278;-58;1900316;500;17:33:44.197098
302,586259708282;854,275386562553;734,48376797015;-255,602103380359;3928;0;-5342;996;-15768;35;278;-58;1900317;500;17:33:44.197117
-257,265727630219;111,228023035199;96,6140794730543;-726,744880486516;3928;0;-5342;996;-15768;35;278;-58;1900318;500;17:33:44.197136
-260,733627620027;169,372958427667;83,2993301814246;-807,270982967178;3928;0;-5342;996;-15768;35;278;-58;1900319;500;17:33:44.197155
79,1583775218039;509,028374545504;403,14384420254;-566,827034805232;3928;0;-5342;996;-15768;35;278;-58;1900320;500;17:33:44.197188
-186,502610614854;-266,974676499192;-140,108466110676;-907,018492088315;3928;0;-5342;996;-15768;35;278;-58;1900321;500;17:33:44.400365
-678,988009724084;-1026,47576789777;-646,324149581319;-1405,00810022396;3928;0;-5342;996;-15768;35;278;-58;1900322;500;17:33:44.400387
-1531,92655948591;-2001,06660076377;-1416,39189813742;-2214,68162648078;3928;0;-5342;996;-15768;35;278;-58;1900323;500;17:33:44.400401
-1630,43685625298;-1852,78698865492;-1287,3571119837;-2281,68518267937;3928;0;-5342;996;-15768;35;278;-58;1900324;500;17:33:44.400415
-39,5970638188513;-566,87599949244;-187,214999030284;-662,644487347616;3928;0;-5305;1027;-15734;59;263;-22;1900327;500;17:33:44.400429
-1142,16470634181;-1273,91954965231;-828,38507518928;-1597,05580063688;3928;0;-5305;1027;-15734;59;263;-22;1900328;500;17:33:44.400444
-838,74996088501;-629,175366501933;-386,012170675351;-1225,94768533142;3928;0;-5305;1027;-15734;59;263;-22;1900329;500;17:33:44.400459
-781,713307746562;-207,814168648688;-130,07776410375;-1186,68752535069;3928;0;-5305;1027;-15734;59;263;-22;1900330;500;17:33:44.400476
369,884083458642;1273,20157926203;1069,65156711134;-134,944824626668;3928;0;-5232;1021;-15728;98;143;-25;1900331;500;17:33:44.400493
326,482825667562;1021,25479042809;807,139849429229;-168,530197528593;3928;0;-5232;1021;-15728;98;143;-25;1900332;500;17:33:44.400508
1329,35414113498;1941,21663396152;1573,0783345146;732,792543509416;3928;0;-5232;1021;-15728;98;143;-25;1900333;500;17:33:44.400525
697,631453531172;892,861043805971;692,206005619856;175,385272084432;3928;0;-5232;1021;-15728;98;143;-25;1900334;500;17:33:44.400543
1074,55616848413;973,824100472503;821,961370658538;461,796649933573;3928;0;-5232;1021;-15728;98;143;-25;1900335;500;17:33:44.400560
775,28990809138;315,147435789483;408,296554676418;169,107300338288;3928;0;-5232;1021;-15728;98;143;-25;1900336;500;17:33:44.400578
19,4034422718189;-145,149178338766;127,992844897801;-531,709249933406;3928;0;-5232;1021;-15728;98;143;-25;1900337;500;17:33:44.400597
307,358329424343;433,17809718837;628,138455831154;-172,851523360172;3928;0;-5232;1021;-15728;98;143;-25;1900338;500;17:33:44.400616
870,335778630954;1327,84955433943;1325,50399337558;475,487806450217;3928;0;-5232;1021;-15728;98;143;-25;1900339;500;17:33:44.400636
892,515542509341;1527,66795983949;1446,15021975853;607,714768209791;3928;0;-5232;1021;-15728;98;143;-25;1900340;500;17:33:44.400656
969,590280272071;1766,11104191266;1569,12421666915;714,063592866521;3928;0;-5243;1005;-15730;24;149;51;1900341;500;17:33:44.400678
968,435240690333;1720,93359501386;1461,70956476759;666,841806033824;3928;0;-5243;1005;-15730;24;149;51;1900342;500;17:33:44.400698
1687,74086366877;2404,0864292765;2050,50963936956;1341,11028094786;3928;0;-5243;1005;-15730;24;149;51;1900343;500;17:33:44.400720
1743,52043761681;2277,70279838537;2000,02634136344;1375,04124704311;3928;0;-5243;1005;-15730;24;149;51;1900344;500;17:33:44.400741
1849,2653242222;2202,87935512957;2006,67951255405;1477,09280285902;3928;0;-5243;1005;-15730;24;149;51;1900345;500;17:33:44.400779
1318,80646134022;1431,82250551183;1358,34894394032;1006,80825217953;3928;0;-5243;1005;-15730;24;149;51;1900346;500;17:33:44.400802
124,733821826901;167,367416285693;280,318166313681;-179,114939657969;3928;0;-5243;1005;-15730;24;149;51;1900347;500;17:33:44.400826
-1154,9625028555;-1249,86640428228;-986,328525994186;-1400,64741750577;3928;0;-5243;1005;-15730;24;149;51;1900348;500;17:33:44.400851
-1109,44625523807;-953,877538343973;-753,050607199326;-1464,14469613706;3928;0;-5243;1005;-15730;24;149;51;1900349;500;17:33:44.400882
-992,002347441541;-718,721396765649;-641,73018067314;-1458,87799265714;3928;0;-5243;1005;-15730;24;149;51;1900350;500;17:33:44.400909
217,64846241475;802,37103087452;630,273127981895;-290,421536289928;3928;0;-5303;1021;-15739;40;226;36;1900351;500;17:33:44.400935
71,5424403509369;522,099574248661;362,423480204227;-372,181828932138;3928;0;-5303;1021;-15739;40;226;36;1900352;500;17:33:44.400961
379,791350024562;825,832376124885;620,34486045185;-44,0851912521427;3928;0;-5303;1021;-15739;40;226;36;1900353;500;17:33:44.400988
-21,1038321986392;228,690422764562;132,934694898113;-408,10954252182;3928;0;-5303;1021;-15739;40;226;36;1900354;500;17:33:44.401030
534,891850674963;858,218558779693;707,923003412427;58,4592840794587;3928;0;-5303;1021;-15739;40;226;36;1900355;500;17:33:44.401067
-69,827938549059;19,2549820420564;87,9117306307057;-445,254762996555;3928;0;-5303;1021;-15739;40;226;36;1900356;500;17:33:44.401094
-332,177698427339;-110,840913344938;-12,2585773230686;-572,547221327162;3928;0;-5303;1021;-15739;40;226;36;1900357;500;17:33:44.401121
-723,469562763833;-517,410024194155;-345,474040555292;-877,590720077878;3928;0;-5303;1021;-15739;40;226;36;1900358;500;17:33:44.401158
-797,393976503773;-442,413542766239;-311,656472757037;-935,503350747803;3928;0;-5303;1021;-15739;40;226;36;1900359;500;17:33:44.401186
-654,751533371928;-239,422920207672;-148,80071413332;-782,416193595993;3928;0;-5303;1021;-15739;40;226;36;1900360;500;17:33:44.401214
-321,185136866743;208,255406151898;212,988139128956;-391,966643673271;3928;0;-5329;1041;-15729;61;324;-37;1900361;500;17:33:44.401241
-365,798270307076;148,697055459817;158,257786533674;-397,559966516399;3928;0;-5329;1041;-15729;61;324;-37;1900362;500;17:33:44.401269
