sep=;
CH1;CH2;CH3;CH4;Vbat;Trigger;AccX;AccY;AccZ;GyX;GyY;GyZ;N;fs;Timestamp
3888,09541271601;3761,77868510258;3964,68781473591;3996,07335984365;3939;0;-4413;1249;-15946;-351;97;-382;1849956;500;17:32:03.419792
4532,79712784385;4431,74181676943;4478,42563579546;4434,89284820231;3939;0;-4413;1249;-15946;-351;97;-382;1849957;500;17:32:03.461721
4691,11444543122;4539,16867657304;4608,11996588267;4564,55532323868;3939;0;-4413;1249;-15946;-351;97;-382;1849958;500;17:32:03.461733
5451,00388744642;5484,78400594438;5442,67085137337;5344,44429619216;3939;0;-4413;1249;-15946;-351;97;-382;1849959;500;17:32:03.461740
4728,25260973173;4607,50790519304;4672,41201656037;4823,25118324771;3939;0;-4413;1249;-15946;-351;97;-382;1849960;500;17:32:03.461746
5386,66146929858;5313,75239287452;5170,75463612172;5124,09247161739;3939;0;-4470;1329;-15953;-316;146;-403;1849961;500;17:32:03.461752
4679,75865800376;4512,67767324444;4490,54948623293;4610,88777965735;3939;0;-4470;1329;-15953;-316;146;-403;1849962;500;17:32:03.461759
5149,62420778759;5171,74662753327;5053,74333812988;5019,98933515155;3939;0;-4470;1329;-15953;-316;146;-403;1849963;500;17:32:03.461766
4982,64408363616;4921,92029175803;4847,8825860354;4946,49272491954;3939;0;-4470;1329;-15953;-316;146;-403;1849964;500;17:32:03.461773
4927,30287058235;4886,1674148835;4790,14588904882;4872,81653151886;3939;0;-4470;1329;-15953;-316;146;-403;1849965;500;17:32:03.461781
5094,95487997564;4963,25227315362;4858,23669332344;4887,08796985907;3939;0;-4470;1329;-15953;-316;146;-403;1849966;500;17:32:03.461789
5512,06495974614;5330,88800585218;5181,58894873071;5181,55455752946;3939;0;-4470;1329;-15953;-316;146;-403;1849967;500;17:32:03.461797
4706,72932591475;4523,59242099848;4529,18652843744;4695,45240735306;3939;0;-4470;1329;-15953;-316;146;-403;1849968;500;17:32:03.461804
4704,49477646077;4575,03841944067;4579,42470613005;4585,71285363821;3939;0;-4470;1329;-15953;-316;146;-403;1849969;500;17:32:03.461813
4854,16965945795;4738,2366700917;4763,99032198142;4762,16161810865;3939;0;-4470;1329;-15953;-316;146;-403;1849970;500;17:32:03.461832
4906,86158914532;4747,70189052596;4789,50188123999;4833,6968703024;3939;0;-4560;1389;-15969;-249;254;-422;1849971;500;17:32:03.461841
4164,75147097898;3867,56360938839;4029,42328847198;4170,11395993849;3939;0;-4560;1389;-15969;-249;254;-422;1849972;500;17:32:03.461852
4097,96010973045;3909,00777356058;4023,98280404276;3983,36511910197;3939;0;-4560;1389;-15969;-249;254;-422;1849973;500;17:32:03.461862
3361,28841576349;3245,56282682483;3430,44907912681;3483,43170999334;3939;0;-4560;1389;-15969;-249;254;-422;1849974;500;17:32:03.461873
3230,72147516924;3128,96168373929;3206,93656087072;3190,2894708886;3939;0;-4560;1389;-15969;-249;254;-422;1849975;500;17:32:03.461883
2341,67704625933;2182,63237999637;2312,10559922112;2404,91031739806;3939;0;-4560;1389;-15969;-249;254;-422;1849976;500;17:32:03.461894
1854,22723827924;1905,45469521052;2059,08295145011;2018,19683371386;3939;0;-4560;1389;-15969;-249;254;-422;1849977;500;17:32:03.461905
2074,44094173993;2124,01421793485;2175,71529546804;2101,36974038456;3939;0;-4560;1389;-15969;-249;254;-422;1849978;500;17:32:03.461917
2166,3476729253;2282,25732546154;2275,35906036136;2193,4841097566;3939;0;-4560;1389;-15969;-249;254;-422;1849979;500;17:32:03.492453
2636,46995091382;2812,39502415263;2698,41661451745;2557,97799457391;3939;0;-4560;1389;-15969;-249;254;-422;1849980;500;17:32:03.492469
2977,57215943217;3257,28936880994;3096,10938627179;2927,14573570557;3939;0;-4613;1422;-15981;-190;386;-444;1849981;500;17:32:03.492477
3727,27444431079;4044,90786532044;3793,01449237612;3576,2841240631;3939;0;-4613;1422;-15981;-190;386;-444;1849982;500;17:32:03.492485
4599,63162604881;4939,97512049655;4613,64411419028;4394,00917542657;3939;0;-4613;1422;-15981;-190;386;-444;1849983;500;17:32:03.492494
5112,63010407744;5349,68519512282;4998,06604742864;4840,35464941998;3939;0;-4613;1422;-15981;-190;386;-444;1849984;500;17:32:03.492503
5516,27330119175;5792,61012170179;5402,79315187645;5288,69314711831;3939;0;-4613;1422;-15981;-190;386;-444;1849985;500;17:32:03.492512
5580,51602350361;5798,06728998257;5437,44508018574;5420,16135018343;3939;0;-4613;1422;-15981;-190;386;-444;1849986;500;17:32:03.492521
5219,23223565373;5235,4136476499;4893,51903012704;4941,05680699075;3939;0;-4613;1422;-15981;-190;386;-444;1849987;500;17:32:03.492531
4770,20597262595;4931,16959430271;4659,12918395634;4669,32684711598;3939;0;-4613;1422;-15981;-190;386;-444;1849988;500;17:32:03.492541
4826,35272683172;5128,84907740454;4790,75006549122;4750,1563316933;3939;0;-4613;1422;-15981;-190;386;-444;1849989;500;17:32:03.492551
4722,51543765603;4954,0535880855;4549,90854647018;4574,96495696273;3939;0;-4613;1422;-15981;-190;386;-444;1849990;500;17:32:03.492561
4364,78317594174;4469,47233796319;4103,02200736984;4138,11981099344;3939;0;-4584;1446;-15981;-124;434;-410;1849991;500;17:32:03.492572
4245,82302086881;4370,99078010223;4037,93902461146;4009,44502959037;3939;0;-4584;1446;-15981;-124;434;-410;1849992;500;17:32:03.492583
3858,70629900106;3912,28804347403;3640,7484461009;3628,7448695629;3939;0;-4584;1446;-15981;-124;434;-410;1849993;500;17:32:03.492594
3910,95125113889;4060,33651489014;3757,02779254135;3700,43673518228;3939;0;-4584;1446;-15981;-124;434;-410;1849994;500;17:32:03.492606
3499,49517400741;3595,57482671141;3370,79234723791;3393,49589976803;3939;0;-4584;1446;-15981;-124;434;-410;1849995;500;17:32:03.492618
3248,92316999533;3362,71730161488;3126,84022831537;3129,02833016421;3939;0;-4584;1446;-15981;-124;434;-410;1849996;500;17:32:03.492630
3680,10594647607;3909,27927482138;3647,61843912562;3548,70769326867;3939;0;-4584;1446;-15981;-124;434;-410;1849997;500;17:32:03.523075
