sep=;
CH1;CH2;CH3;CH4;Vbat;Trigger;AccX;AccY;AccZ;GyX;GyY;GyZ;N;fs;Timestamp
2155,06558537887;2925,81904294465;2077,17373506979;3064,06867293886;3966;0;-4047;1516;-16079;37;22;1201;1657605;500;17:25:38.719796
2104,70960015382;2869,02593285651;2125,04329259455;3093,53303195803;3966;0;-4047;1516;-16079;37;22;1201;1657606;500;17:25:38.719808
1863,03278168295;2553,41049114856;1843,90033809402;2753,27563519024;3966;0;-4047;1516;-16079;37;22;1201;1657607;500;17:25:38.719821
1741,85288032158;2486,30169993443;1775,4892233725;2738,67014715359;3966;0;-4047;1516;-16079;37;22;1201;1657608;500;17:25:38.719835
1214,90388891704;1853,91512703468;1211,46813210981;2180,56674353002;3966;0;-4047;1516;-16079;37;22;1201;1657609;500;17:25:38.719849
182,531061177378;775,815168226815;193,269969857528;1040,42187367007;3966;0;-4047;1516;-16079;37;22;1201;1657610;500;17:25:38.719863
-430,740555936955;145,205683048305;-507,826888179177;275,239628723663;3966;0;-4074;1556;-16045;25;-8;941;1657611;500;17:25:38.719878
-478,191851746531;210,372489536497;-552,563258921765;337,60919464182;3966;0;-4074;1556;-16045;25;-8;941;1657612;500;17:25:38.719894
-183,282458938082;536,062283494571;-339,14402507251;846,746155842486;3966;0;-4074;1556;-16045;25;-8;941;1657613;500;17:25:38.719929
-42,4258524737135;666,421817360653;-281,543943203544;1085,81000529454;3966;0;-4074;1556;-16045;25;-8;941;1657614;500;17:25:38.719946
793,249995657847;1590,03143887542;448,523979309495;1939,4380654383;3966;0;-4074;1556;-16045;25;-8;941;1657615;500;17:25:38.719963
961,446654472251;1759,31698002208;607,051886465176;2200,16810141592;3966;0;-4074;1556;-16045;25;-8;941;1657616;500;17:25:38.719980
1331,42426707008;2150,33554295403;947,075705380129;2614,17473122856;3966;0;-4074;1556;-16045;25;-8;941;1657617;500;17:25:38.719999
1253,44825057311;2064,41519322977;860,415314532886;2593,5939732231;3966;0;-4074;1556;-16045;25;-8;941;1657618;500;17:25:38.720017
1097,90959531251;1886,03966987865;649,360915373945;2398,20648736651;3966;0;-4074;1556;-16045;25;-8;941;1657619;500;17:25:38.720036
1253,15694498423;2077,81895591267;705,863305806535;2442,3706980781;3966;0;-4074;1556;-16045;25;-8;941;1657620;500;17:25:38.720056
841,507107269806;1548,88161451795;179,07618210753;1919,79474945545;3966;0;-4102;1590;-16057;6;-7;702;1657621;500;17:25:38.768663
448,857236597168;1154,63341409894;-168,643837505341;1422,17628700502;3966;0;-4102;1590;-16057;6;-7;702;1657622;500;17:25:38.768692
693,756995469176;1482,80084751075;126,899413213283;1581,34023489144;3966;0;-4102;1590;-16057;6;-7;702;1657623;500;17:25:38.768708
629,47053836291;1435,95843618487;123,851495492057;1469,94575524047;3966;0;-4102;1590;-16057;6;-7;702;1657624;500;17:25:38.768726
525,01201722789;1264,77042182173;-10,518369661822;1368,59489371623;3966;0;-4102;1590;-16057;6;-7;702;1657625;500;17:25:38.768743
156,692744854138;877,84548229545;-421,293054367782;1054,86225062252;3966;0;-4102;1590;-16057;6;-7;702;1657626;500;17:25:38.768762
-249,982760974357;460,134529620838;-810,629238263202;624,226038067162;3966;0;-4102;1590;-16057;6;-7;702;1657627;500;17:25:38.768780
-155,591784044223;620,759708547752;-645,885365710206;657,811573540476;3966;0;-4102;1590;-16057;6;-7;702;1657628;500;17:25:38.768800
-34,8638683133822;733,925931993604;-522,996883497123;759,323725474814;3966;0;-4102;1590;-16057;6;-7;702;1657629;500;17:25:38.768844
-200,158503347118;612,246312140613;-614,889079254462;631,13591420104;3966;0;-4102;1590;-16057;6;-7;702;1657630;500;17:25:38.768864
-39,7604094292034;838,136597593689;-437,419069101899;842,015301234338;3966;0;-4108;1635;-16086;39;54;347;1657631;500;17:25:38.768885
-286,870080640507;589,996415626968;-713,755792970977;539,696192825458;3966;0;-4108;1635;-16086;39;54;347;1657632;500;17:25:38.768905
-204,173821291935;671,882770263077;-613,509927568322;675,914700080177;3966;0;-4108;1635;-16086;39;54;347;1657633;500;17:25:38.768929
-579,022218344615;326,766039027159;-905,095599901909;326,896685025138;3966;0;-4108;1635;-16086;39;54;347;1657634;500;17:25:38.768966
-266,311136899614;667,583674336833;-610,052675450951;554,176960858379;3966;0;-4108;1635;-16086;39;54;347;1657635;500;17:25:38.769007
-660,856717240275;199,572673367121;-961,996095729323;159,44370143254;3966;0;-4108;1635;-16086;39;54;347;1657636;500;17:25:38.769037
-543,162088047257;374,297260196814;-771,352011546544;312,396571006866;3966;0;-4108;1635;-16086;39;54;347;1657637;500;17:25:38.769062
-617,459822740703;271,68791720173;-868,357016928218;30,2771556454933;3966;0;-4108;1635;-16086;39;54;347;1657638;500;17:25:38.769086
-909,048835048466;-149,392723433225;-1120,85783650009;-369,926734109963;3966;0;-4108;1635;-16086;39;54;347;1657639;500;17:25:38.769111
-1014,2390392516;-289,667516567216;-1155,88119430758;-372,896766837067;3966;0;-4108;1635;-16086;39;54;347;1657640;500;17:25:38.769135
-1233,09336618079;-545,848672830358;-1339,72441525885;-504,520265359208;3966;0;-3992;1705;-16075;123;-45;-114;1657641;500;17:25:38.769161
-1331,09643272818;-609,298793509328;-1365,87168472531;-490,028741162547;3966;0;-3992;1705;-16075;123;-45;-114;1657642;500;17:25:38.769187
-887,459121717534;-90,0184719425339;-950,600130901026;-67,4665525958677;3966;0;-3992;1705;-16075;123;-45;-114;1657643;500;17:25:38.769214
-296,143608334689;589,605246940834;-406,353589100661;459,856199362208;3966;0;-3992;1705;-16075;123;-45;-114;1657644;500;17:25:38.769241
394,860475779115;1340,57491175515;304,940430216809;1290,320855849;3966;0;-3992;1705;-16075;123;-45;-114;1657645;500;17:25:38.810949
746,140476681883;1704,06439980174;640,700105300164;1643,26410179202;3966;0;-3992;1705;-16075;123;-45;-114;1657646;500;17:25:38.810973
1333,41906738333;2227,9126918714;1133,24427252275;2296,28632746074;3966;0;-3992;1705;-16075;123;-45;-114;1657647;500;17:25:38.810989
758,046762803908;1540,82376160548;537,302596045591;1790,84540099369;3966;0;-3992;1705;-16075;123;-45;-114;1657648;500;17:25:38.811004
1314,92574339035;2208,468054146;1100,01479111819;2462,57277782252;3966;0;-3992;1705;-16075;123;-45;-114;1657649;500;17:25:38.811020
943,312353359649;1814,93806009347;732,648291224587;2169,73589607909;3966;0;-3992;1705;-16075;123;-45;-114;1657650;500;17:25:38.811036
1072,10868572512;1939,47690737026;867,527886450023;2242,69266050418;3966;0;-3950;1772;-16045;242;-320;-446;1657651;500;17:25:38.811054
1290,38951657034;2213,54108915226;1076,35578514312;2349,54689404744;3966;0;-3950;1772;-16045;242;-320;-446;1657652;500;17:25:38.811071
1036,15998124613;1912,22525794133;802,319792528707;2063,91626746462;3966;0;-3950;1772;-16045;242;-320;-446;1657653;500;17:25:38.811089
521,492143627079;1361,86656613441;284,10341549185;1610,95339936568;3966;0;-3950;1772;-16045;242;-320;-446;1657654;500;17:25:38.811106
-467,295631743566;222,03572702572;-690,69135047774;595,017299465656;3966;0;-3950;1772;-16045;242;-320;-446;1657655;500;17:25:38.811125
-825,977791601392;-91,0861652027354;-1011,66296722878;112,004617236376;3966;0;-3950;1772;-16045;242;-320;-446;1657656;500;17:25:38.811143
-918,642956435796;-165,859358107253;-1050,0996602484;51,4334647234008;3966;0;-3950;1772;-16045;242;-320;-446;1657657;500;17:25:38.811163
-956,126450089939;-216,16607155863;-1100,19599906602;30,2999604311047;3966;0;-3950;1772;-16045;242;-320;-446;1657658;500;17:25:38.811183
-1268,12275074307;-588,506689037779;-1446,63992199001;-266,110409550639;3966;0;-3950;1772;-16045;242;-320;-446;1657659;500;17:25:38.811203
-1118,88135660701;-405,07058330725;-1333,11742809734;-143,461787694665;3966;0;-3950;1772;-16045;242;-320;-446;1657660;500;17:25:38.811224
-857,213647040326;-133,689203157879;-1063,20627982021;230,563440134762;3966;0;-4046;1755;-16052;224;-282;-643;1657661;500;17:25:38.811246
-1228,07147370002;-501,14639503461;-1371,10903847946;-31,5834138723857;3966;0;-4046;1755;-16052;224;-282;-643;1657662;500;17:25:38.811268
-1007,45061820557;-270,119571084292;-1166,83074342996;93,9231648685974;3966;0;-4046;1755;-16052;224;-282;-643;1657663;500;17:25:38.858911
-982,797392853787;-254,367149520365;-1191,79095403743;131,45938837634;3966;0;-4046;1755;-16052;224;-282;-643;1657664;500;17:25:38.858935
-749,129209217847;2,99028770107745;-989,8134955783;359,261813988901;3966;0;-4046;1755;-16052;224;-282;-643;1657665;500;17:25:38.858948
-123,203606695297;725,178789737745;-384,42294059213;1033,13325931269;3966;0;-4046;1755;-16052;224;-282;-643;1657666;500;17:25:38.858962
-110,528253905985;641,430404817914;-500,297920199327;992,575516997748;3966;0;-4046;1755;-16052;224;-282;-643;1657667;500;17:25:38.858977
-105,913599164183;654,511871018798;-488,858498026356;958,541674435267;3966;0;-4046;1755;-16052;224;-282;-643;1657668;500;17:25:38.858991
-97,8506021808065;638,134978482284;-467,814780590055;1014,04852679044;3966;0;-4046;1755;-16052;224;-282;-643;1657669;500;17:25:38.859007
-112,440543908984;666,100148864037;-418,824909876097;1002,91674527729;3966;0;-4046;1755;-16052;224;-282;-643;1657670;500;17:25:38.859022
619,817257892148;1454,01850863164;253,969564315802;1565,06925595954;3966;0;-4194;1709;-16059;225;-154;-775;1657671;500;17:25:38.859038
1083,55278792453;1932,87082319072;734,84921239204;2092,82431131423;3966;0;-4194;1709;-16059;225;-154;-775;1657672;500;17:25:38.859054
1258,53212433016;2058,45842284513;941,4926942064;2463,87454580569;3966;0;-4194;1709;-16059;225;-154;-775;1657673;500;17:25:38.859070
1335,96103349337;2173,45200722588;1114,64732913151;2649,44054054634;3966;0;-4194;1709;-16059;225;-154;-775;1657674;500;17:25:38.859087
1349,5800200901;2183,18504212836;1167,66271203348;2721,18756649507;3966;0;-4194;1709;-16059;225;-154;-775;1657675;500;17:25:38.859104
453,327522657106;1244,23860382085;398,337590050401;1917,6101427905;3966;0;-4194;1709;-16059;225;-154;-775;1657676;500;17:25:38.859121
-249,804300883775;517,996048196271;-261,234686001758;1097,22059861674;3966;0;-4194;1709;-16059;225;-154;-775;1657677;500;17:25:38.859139
-761,454441465243;20,6316731442287;-765,242026329063;570,041898045194;3966;0;-4194;1709;-16059;225;-154;-775;1657678;500;17:25:38.859159
-783,266943474355;18,0161110005097;-785,845374006387;497,699832997109;3966;0;-4194;1709;-16059;225;-154;-775;1657679;500;17:25:38.859178
-867,78187877479;-38,3710423599985;-846,025640539953;361,035769362407;3966;0;-4194;1709;-16059;225;-154;-775;1657680;500;17:25:38.859199
-669,206552484132;180,531117176645;-621,883667212859;699,806092053043;3966;0;-4315;1652;-16034;160;35;-841;1657681;500;17:25:38.859220
-865,550087983781;-36,8234897603649;-809,28532349689;580,248841349532;3966;0;-4315;1652;-16034;160;35;-841;1657682;500;17:25:38.859240
-992,958482232979;-243,26624887328;-973,543318254349;250,599214137698;3966;0;-4315;1652;-16034;160;35;-841;1657683;500;17:25:38.859262
-1498,97627645277;-788,469564221382;-1391,453891848;-314,841038400843;3966;0;-4315;1652;-16034;160;35;-841;1657684;500;17:25:38.859284
-1494,68462767693;-744,947863156982;-1375,26960061881;-396,71790681198;3966;0;-4315;1652;-16034;160;35;-841;1657685;500;17:25:38.859306
-1394,12665610051;-657,243341258463;-1285,47264173624;-293,654009770816;3966;0;-4315;1652;-16034;160;35;-841;1657686;500;17:25:38.859328
-1155,33003007309;-427,727699818268;-1037,03493735268;9,95765573641116;3966;0;-4315;1652;-16034;160;35;-841;1657687;500;17:25:38.859351
-1570,26277756604;-852,336962124216;-1338,40909669726;-212,380778634021;3966;0;-4315;1652;-16034;160;35;-841;1657688;500;17:25:38.859375
-1743,70671410233;-1023,87748307883;-1531,12960963462;-536,106066366094;3966;0;-4315;1652;-16034;160;35;-841;1657689;500;17:25:38.859399
-1688,38139135265;-887,449598950594;-1478,52575987756;-439,263396362283;3966;0;-4315;1652;-16034;160;35;-841;1657690;500;17:25:38.859424
-2268,44376609489;-1555,61900718998;-2081,77370219524;-1080,55249829157;3966;0;-4363;1641;-16005;63;171;-664;1657691;500;17:25:38.904310
-2568,41763377049;-1786,56651546743;-2319,46033721419;-1429,77747386087;3966;0;-4363;1641;-16005;63;171;-664;1657692;500;17:25:38.904328
-2257,08327289252;-1366,27181162442;-1909,94172826842;-958,431303477203;3966;0;-4363;1641;-16005;63;171;-664;1657693;500;17:25:38.904339
-1860,90477950677;-946,835640516239;-1514,7514595882;-528,584469370346;3966;0;-4363;1641;-16005;63;171;-664;1657694;500;17:25:38.904350
-844,234221123825;81,5554779209118;-591,55605805868;408,121430092357;3966;0;-4363;1641;-16005;63;171;-664;1657695;500;17:25:38.904362
-727,933451448375;118,312170783461;-458,282116558804;570,676147454756;3966;0;-4363;1641;-16005;63;171;-664;1657696;500;17:25:38.904374
370,12012995344;1375,14283634243;689,339017553102;1696,97381562135;3966;0;-4363;1641;-16005;63;171;-664;1657697;500;17:25:38.904386
1049,56979964621;2111,61006475837;1352,67649074141;2447,83057345409;3966;0;-4363;1641;-16005;63;171;-664;1657698;500;17:25:38.904399
1566,25187899415;2600,63515819896;1878,32115471507;3027,49078137958;3966;0;-4363;1641;-16005;63;171;-664;1657699;500;17:25:38.904412
817,690329128191;1766,46176268114;1168,21328289924;2228,81554925178;3966;0;-4363;1641;-16005;63;171;-664;1657700;500;17:25:38.904425
719,635486946241;1702,39852163899;1110,7294032909;2058,26184376338;3966;0;-4373;1642;-16011;109;198;-583;1657701;500;17:25:38.904440
601,365588429136;1554,59156493301;968,181044510133;1951,25751193814;3966;0;-4373;1642;-16011;109;198;-583;1657702;500;17:25:38.904453
841,915683934946;1829,57528509136;1120,02683159208;2139,27018488964;3966;0;-4373;1642;-16011;109;198;-583;1657703;500;17:25:38.904467
420,33031558263;1375,96783232141;632,056410294249;1696,00476636565;3966;0;-4373;1642;-16011;109;198;-583;1657704;500;17:25:38.904481
66,9005796704336;1039,94646486168;276,799729571772;1340,07871911077;3966;0;-4373;1642;-16011;109;198;-583;1657705;500;17:25:38.904497
-227,96914964307;833,309958476192;-2,00007364382241;1037,92988331825;3966;0;-4373;1642;-16011;109;198;-583;1657706;500;17:25:38.904513
-518,425545160691;410,90000233176;-385,334858389797;684,023295822316;3966;0;-4373;1642;-16011;109;198;-583;1657707;500;17:25:38.904529
-763,033605474828;117,481584018183;-637,371707506237;468,078609674675;3966;0;-4373;1642;-16011;109;198;-583;1657708;500;17:25:38.904545
-599,777738348228;307,412987431917;-437,056016298317;656,901985622188;3966;0;-4373;1642;-16011;109;198;-583;1657709;500;17:25:38.904562
-492,600078515567;432,237892614518;-225,535920531122;1001,65250127996;3966;0;-4373;1642;-16011;109;198;-583;1657710;500;17:25:38.904579
-205,169880044005;684,71634597148;66,1456811022605;1332,55080825481;3966;0;-4441;1625;-16034;110;302;-588;1657711;500;17:25:38.953709
-585,417331872688;243,817099654073;-303,359346831312;832,938025527598;3966;0;-4441;1625;-16034;110;302;-588;1657712;500;17:25:38.953738
-476,408473913535;355,055827496734;-167,435927878956;883,513236036254;3966;0;-4441;1625;-16034;110;302;-588;1657713;500;17:25:38.953756
-836,209782396137;-45,7645243836579;-475,421194359687;495,529722427851;3966;0;-4441;1625;-16034;110;302;-588;1657714;500;17:25:38.953776
-800,927316710245;3,78329902588681;-341,459311844489;568,348285819453;3966;0;-4441;1625;-16034;110;302;-588;1657715;500;17:25:38.953795
-674,559005421861;135,135087052139;-223,218147632675;664,636495744326;3966;0;-4441;1625;-16034;110;302;-588;1657716;500;17:25:38.953815
-524,91442737954;283,927009716894;-124,694686384063;757,326309394427;3966;0;-4441;1625;-16034;110;302;-588;1657717;500;17:25:38.953865
-1023,97166011848;-226,67479756907;-569,466831485446;199,454658944324;3966;0;-4441;1625;-16034;110;302;-588;1657718;500;17:25:38.953887
-690,344623454925;185,65084879831;-291,935802842111;448,386993732755;3966;0;-4441;1625;-16034;110;302;-588;1657719;500;17:25:38.953909
-34,6977177668243;896,020130557497;360,769015215122;1035,39146639618;3966;0;-4441;1625;-16034;110;302;-588;1657720;500;17:25:38.953930
934,829688887041;1957,31459839436;1289,13261674778;1914,26497187738;3966;0;-4495;1591;-16063;-10;494;-484;1657721;500;17:25:38.953953
1221,33198333724;2230,73720477047;1589,92003325109;2298,56972935347;3966;0;-4495;1591;-16063;-10;494;-484;1657722;500;17:25:38.953975
1504,3516755025;2461,99376414798;1869,36534910291;2640,95499221525;3966;0;-4495;1591;-16063;-10;494;-484;1657723;500;17:25:38.953998
1378,21575785905;2261,19845076279;1759,94075594604;2578,61419990226;3966;0;-4495;1591;-16063;-10;494;-484;1657724;500;17:25:38.954021
1230,18383646879;1998,28124848002;1541,27589586824;2300,6745885213;3966;0;-4495;1591;-16063;-10;494;-484;1657725;500;17:25:38.954044
396,558982895322;1095,44464790123;822,178640043849;1431,80225469699;3966;0;-4495;1591;-16063;-10;494;-484;1657726;500;17:25:38.954070
-113,830031728712;545,158773005607;409,111683734466;909,281500680087;3966;0;-4495;1591;-16063;-10;494;-484;1657727;500;17:25:38.954096
-189,795618382215;467,811657931558;338,878168568524;794,916566901768;3966;0;-4495;1591;-16063;-10;494;-484;1657728;500;17:25:38.954121
280,647670357667;959,658547401335;748,009069616671;1315,8480423757;3966;0;-4495;1591;-16063;-10;494;-484;1657729;500;17:25:38.954146
-2,62315850849218;630,034736341798;366,596527994229;1068,37704252268;3966;0;-4495;1591;-16063;-10;494;-484;1657730;500;17:25:38.954173
-378,885629239626;164,265476059154;-88,371812358985;614,380276349105;3966;0;-4424;1603;-16044;-9;537;-442;1657731;500;17:25:38.954201
-328,964468245097;239,794810134568;-32,4701110680333;756,870807734125;3966;0;-4424;1603;-16044;-9;537;-442;1657732;500;17:25:38.954229
-823,141297001807;-421,876309383033;-616,848959197665;211,370348457676;3966;0;-4424;1603;-16044;-9;537;-442;1657733;500;17:25:38.954257
-1026,58353785703;-611,834041166606;-848,236581376921;-179,561060508934;3966;0;-4424;1603;-16044;-9;537;-442;1657734;500;17:25:38.954286
-898,43093633107;-487,538812410257;-745,711955989811;-23,6875212274875;3966;0;-4424;1603;-16044;-9;537;-442;1657735;500;17:25:38.954317
-773,793006698735;-320,120774686688;-635,515915700372;137,641448546042;3966;0;-4424;1603;-16044;-9;537;-442;1657736;500;17:25:38.954347
-308,504264900046;176,641703567114;-222,714095827239;614,192084174625;3966;0;-4424;1603;-16044;-9;537;-442;1657737;500;17:25:38.954379
-242,893192939695;252,728058800546;-139,863164880239;729,894040749518;3966;0;-4424;1603;-16044;-9;537;-442;1657738;500;17:25:38.954410
-672,440031124201;-296,421026053424;-634,505665093371;138,404993956713;3966;0;-4424;1603;-16044;-9;537;-442;1657739;500;17:25:38.998122
-557,674017626195;-157,257320167286;-446,459934228067;197,863252811709;3966;0;-4424;1603;-16044;-9;537;-442;1657740;500;17:25:38.998150
24,8741752000515;388,404025283137;146,678262752817;788,074103527911;3966;0;-4303;1620;-16002;29;422;-428;1657741;500;17:25:38.998202
311,276003579003;632,276585071526;483,752144449798;1078,84744025651;3966;0;-4303;1620;-16002;29;422;-428;1657742;500;17:25:38.998230
591,75767913036;949,180262167737;794,600275377628;1382,17615253111;3966;0;-4303;1620;-16002;29;422;-428;1657743;500;17:25:38.998262
964,855768613624;1426,59176623352;1184,0874577775;1701,02975187192;3966;0;-4303;1620;-16002;29;422;-428;1657744;500;17:25:38.998281
1554,50879225968;1997,89236432229;1701,7508842194;2135,03466693485;3966;0;-4303;1620;-16002;29;422;-428;1657745;500;17:25:38.998299
1841,63075391108;2244,25834783938;1964,87939175696;2362,34824525522;3966;0;-4303;1620;-16002;29;422;-428;1657746;500;17:25:38.998319
2067,48180427652;2398,81524337207;2172,84227574799;2566,29921213973;3966;0;-4303;1620;-16002;29;422;-428;1657747;500;17:25:38.998339
1167,46593808035;1333,22445095731;1310,9583363112;1642,42353115247;3966;0;-4303;1620;-16002;29;422;-428;1657748;500;17:25:38.998359
952,384059540373;1123,90009275196;1213,91001465697;1439,80685447644;3966;0;-4303;1620;-16002;29;422;-428;1657749;500;17:25:38.998379
79,6615797302345;158,277421124065;362,943842444481;574,917304164566;3966;0;-4303;1620;-16002;29;422;-428;1657750;500;17:25:38.998399
-275,642283282531;-115,34946742254;10,3621894413568;156,647923922534;3966;0;-4227;1640;-15962;78;319;-351;1657751;500;17:25:38.998421
-262,295067998527;-47,1232132864182;-45,408134803539;115,717798565033;3966;0;-4227;1640;-15962;78;319;-351;1657752;500;17:25:38.998444
77,7698738622088;299,094027975721;160,460124106947;310,40186479583;3966;0;-4227;1640;-15962;78;319;-351;1657753;500;17:25:38.998466
25,637002508689;190,606899641813;79,2422139706441;353,028471168435;3966;0;-4227;1640;-15962;78;319;-351;1657754;500;17:25:38.998490
-581,414271790468;-468,802292459427;-461,600072068953;-143,437710940146;3966;0;-4227;1640;-15962;78;319;-351;1657755;500;17:25:38.998513
-1166,37592296466;-1096,14437031503;-1023,55151715449;-754,827584244358;3968;0;-4227;1640;-15962;78;319;-351;1657756;500;17:25:38.998541
-1211,16939234582;-1149,78961404134;-1059,983320397;-916,790765286918;3968;0;-4227;1640;-15962;78;319;-351;1657757;500;17:25:38.998565
-775,986059721587;-645,546876900795;-621,017955769655;-474,004706959373;3968;0;-4227;1640;-15962;78;319;-351;1657758;500;17:25:38.998589
-718,24731162505;-636,620417479731;-649,655734391385;-506,955607776615;3968;0;-4227;1640;-15962;78;319;-351;1657759;500;17:25:38.998615
-228,030793318812;-24,8453173325257;-137,313592465768;68,7628556908362;3968;0;-4227;1640;-15962;78;319;-351;1657760;500;17:25:38.998642
-108,983754690276;59,3186079785019;-29,3343895774873;361,507843324832;3968;0;-4225;1633;-15921;121;286;-204;1657761;500;17:25:39.044524
-632,551813318079;-488,201362922584;-486,394724653801;-189,353618562018;3968;0;-4225;1633;-15921;121;286;-204;1657762;500;17:25:39.044546
-749,725824207631;-546,573288886512;-474,856706766286;-375,622096593233;3968;0;-4225;1633;-15921;121;286;-204;1657763;500;17:25:39.044558
-609,969876032267;-351,905736217227;-198,278558078474;-181,938198906775;3968;0;-4225;1633;-15921;121;286;-204;1657764;500;17:25:39.044571
-796,608972344973;-622,417777589639;-331,83069313131;-358,841524199578;3968;0;-4225;1633;-15921;121;286;-204;1657765;500;17:25:39.044584
-825,576363589024;-591,528442837928;-287,415129637491;-328,329766303286;3968;0;-4225;1633;-15921;121;286;-204;1657766;500;17:25:39.044597
-538,165565660065;-244,447583287258;-53,5021554062421;-29,7732427085989;3968;0;-4225;1633;-15921;121;286;-204;1657767;500;17:25:39.044611
330,839998346719;746,117320588782;803,365906853675;779,467531858582;3968;0;-4225;1633;-15921;121;286;-204;1657768;500;17:25:39.044625
647,382427870977;963,83925795078;1141,58526923986;1127,72314714075;3968;0;-4225;1633;-15921;121;286;-204;1657769;500;17:25:39.044640
710,550305024585;1011,82585970656;1222,15423712972;1156,25033808305;3968;0;-4225;1633;-15921;121;286;-204;1657770;500;17:25:39.044654
1098,92637200399;1372,80914010726;1591,55502902415;1504,63848094119;3968;0;-4257;1620;-15926;155;237;-130;1657771;500;17:25:39.044669
1722,76029743626;2093,21627789975;2280,2845510552;2355,15333276279;3968;0;-4257;1620;-15926;155;237;-130;1657772;500;17:25:39.044685
1963,13762772715;2236,53091107299;2405,08623654991;2478,82001556356;3968;0;-4257;1620;-15926;155;237;-130;1657773;500;17:25:39.044702
1915,50045412781;2176,14188847083;2365,20230163243;2485,6762944778;3968;0;-4257;1620;-15926;155;237;-130;1657774;500;17:25:39.044717
1916,29089842918;2131,97184520936;2283,30624668724;2355,29324550673;3968;0;-4257;1620;-15926;155;237;-130;1657775;500;17:25:39.044733
1651,48754142494;1844,30786359106;2052,85790369384;2048,70128057147;3968;0;-4257;1620;-15926;155;237;-130;1657776;500;17:25:39.044751
1265,09670137595;1361,94916689271;1652,52190990274;1627,19315305087;3968;0;-4257;1620;-15926;155;237;-130;1657777;500;17:25:39.044769
982,96211392997;1095,20699887052;1354,51023134182;1324,49958268744;3968;0;-4257;1620;-15926;155;237;-130;1657778;500;17:25:39.044787
908,301428294558;1005,95092038243;1171,94197984018;1118,08891142672;3968;0;-4257;1620;-15926;155;237;-130;1657779;500;17:25:39.044806
764,010427126725;917,459716668467;1087,34181414542;937,533888118682;3968;0;-4257;1620;-15926;155;237;-130;1657780;500;17:25:39.044825
956,267138348288;1123,14696727665;1303,94392039063;1078,59114403254;3968;0;-4328;1602;-15954;147;332;-139;1657781;500;17:25:39.044844
773,670929836256;948,945688452815;1105,52821800946;871,795944970592;3968;0;-4328;1602;-15954;147;332;-139;1657782;500;17:25:39.044863
522,361360885674;662,73082868239;816,629132234402;640,337340588758;3968;0;-4328;1602;-15954;147;332;-139;1657783;500;17:25:39.090407
267,046136210985;445,252370877507;546,014609384751;433,12601490408;3968;0;-4328;1602;-15954;147;332;-139;1657784;500;17:25:39.090427
313,689412361677;476,593530579478;499,879243171084;447,475282700994;3968;0;-4328;1602;-15954;147;332;-139;1657785;500;17:25:39.090438
100,978658842352;275,563238966346;252,495026727814;212,544771403722;3968;0;-4328;1602;-15954;147;332;-139;1657786;500;17:25:39.090450
311,830836895752;479,505396851177;474,853367268398;475,499379118477;3968;0;-4328;1602;-15954;147;332;-139;1657787;500;17:25:39.090462
-516,147766529173;-425,245716960762;-258,78872561987;-328,026021444331;3968;0;-4328;1602;-15954;147;332;-139;1657788;500;17:25:39.090475
-423,774942016445;-242,811967961386;-81,3700077660945;-207,564261048627;3968;0;-4328;1602;-15954;147;332;-139;1657789;500;17:25:39.090488
-389,796596312257;-216,439607678258;-18,0766958907513;-102,383357378026;3968;0;-4328;1602;-15954;147;332;-139;1657790;500;17:25:39.090503
-751,851775546071;-639,043310559216;-397,282195090631;-437,787108070209;3968;0;-4372;1605;-15973;158;423;-7;1657791;500;17:25:39.090516
-1229,03383941071;-1142,54464210933;-812,463032717396;-911,407601716456;3968;0;-4372;1605;-15973;158;423;-7;1657792;500;17:25:39.090530
-412,504641290907;-201,511888109339;39,8462516807116;-136,67561366195;3968;0;-4372;1605;-15973;158;423;-7;1657793;500;17:25:39.090546
231,411236124962;514,175825551737;638,43935989681;560,197165714734;3968;0;-4372;1605;-15973;158;423;-7;1657794;500;17:25:39.090560
855,090541189558;1146,43262836879;1214,01463638375;1287,18414114603;3968;0;-4372;1605;-15973;158;423;-7;1657795;500;17:25:39.090575
1893,89017496688;2245,48259403875;2231,6767179534;2445,80669836761;3968;0;-4372;1605;-15973;158;423;-7;1657796;500;17:25:39.090590
1953,18558718918;2173,56207881794;2195,27549978927;2479,72284247958;3968;0;-4372;1605;-15973;158;423;-7;1657797;500;17:25:39.090606
1524,51957570284;1703,96047603109;1763,6919039693;2017,85387980216;3968;0;-4372;1605;-15973;158;423;-7;1657798;500;17:25:39.090623
849,333658041019;918,135223629839;1098,86678645501;1284,71875374249;3968;0;-4372;1605;-15973;158;423;-7;1657799;500;17:25:39.090639
154,297105131941;228,151044062539;427,239376794276;525,739532472753;3968;0;-4372;1605;-15973;158;423;-7;1657800;500;17:25:39.090658
466,679136988477;630,172692108022;774,4778790756;840,408027738612;3968;0;-4426;1664;-15996;220;494;225;1657801;500;17:25:39.090675
677,262488106711;913,396648375485;1070,84287655534;1131,10269956008;3968;0;-4426;1664;-15996;220;494;225;1657802;500;17:25:39.090693
136,657000493301;230,620593364174;512,939287293118;664,248184296405;3968;0;-4426;1664;-15996;220;494;225;1657803;500;17:25:39.090711
-471,256615498561;-400,437005327242;-68,231487226183;-110,655869255338;3968;0;-4426;1664;-15996;220;494;225;1657804;500;17:25:39.090730
